Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,187,0,37400,0,37400,Undified,Nan,faces\1339082986928764815.png,,,,,25,26.0768096208106,6.576915171081848,26.1725046566048,6.576915171081848,25,25,283,127,88,14,283,132,600,12,2,344,127,100,0,0,350,18,177,-5,6,261,95,149,149,1.5124947766647665,71.34423592694787,47.16990566028302,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-4,5,1,17,14,-5,-9,0.0,57.82608695652174,20.0,96.18104012833426,0.0,0.0,65.92406302004437,63.49467020098758,0.0,86.37512915013025,0.763791974333148,17.27502583002605,0.5552245488216832,87.69333327595568,28.36311561512813,100.0,100.0,41.206269372519536,1.850748496072277
0,Test,ID1,BV01,188,0,37600,0,37600,Undified,Nan,faces\1565165387919725377.png,,,,,23,25.179356624028344,6.0,26.0768096208106,6.0827625302982185,23,23,283,126,88,13,283,131,212,17,8,344,126,100,0,2,156,19,176,-4,6,261,95,149,149,1.5536686854441804,73.17103251970688,47.095647357266465,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-1,4,4,21,9,-6,-8,0.0,57.837837837837846,13.333333333333334,96.18104012833426,0.0,0.0,60.653065971263345,59.808497531235695,0.0,85.26927734920469,0.763791974333148,17.053855469840936,0.5534619166242676,87.48415820162106,27.66573515746328,100.0,100.0,40.6903916023807,1.8448730554142252
0,Test,ID1,BV01,189,0,37800,0,37800,Undified,Nan,faces\-2646083650341792331.png,,,,,25,25.079872407968914,6.0827625302982185,25.079872407968914,6.576915171081848,24,26,283,125,87,13,283,130,666,20,3,344,125,100,0,0,383,18,177,-5,3,259,93,124,124,1.5316877670499092,72.24956747275377,47.16990566028302,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,6,5,17,19,-6,-7,0.0,57.84946236559141,20.0,97.86759515267833,0.0,0.0,65.92406302004437,63.50168282370848,21.75494079661464,87.55782145398737,0.4264809694643333,17.511564290797477,12.415742374138642,78.22318824608783,27.311774188105627,100.0,100.0,41.0336732180981,1.5017497866686298
0,Test,ID1,BV01,190,0,38000,0,38000,Undified,Nan,faces\2214714326821549357.png,,,,,24,24.08318915758459,6.0827625302982185,25.079872407968914,6.0827625302982185,25,24,284,125,85,13,284,130,433,13,3,343,125,100,0,1,266,18,179,-4,5,259,93,124,124,1.5157319885653515,68.3593446428504,45.09988913511872,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,5,5,15,21,-6,-6,0.0,57.860962566844925,20.0,96.83621206325527,0.0,0.0,65.92406302004437,63.50513288408453,21.0957001664142,86.83688830950405,0.6327575873489452,17.36737766190081,12.113317982705755,78.39303444478581,27.148525521854594,100.0,100.0,40.92553324642561,1.7022763039264825
0,Test,ID1,BV01,191,0,38200,0,38200,Undified,Nan,faces\4144692950468589137.png,,,,,26,24.020824298928627,6.541381265149108,25.179356624028344,6.576915171081848,27,26,283,123,84,14,283,128,150,18,12,341,123,100,0,0,125,18,176,-5,6,259,93,124,124,1.5451309470485681,71.34423592694787,46.17358552246078,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-6,7,3,17,17,-7,-7,0.0,57.872340425531924,20.0,96.18104012833426,0.0,0.0,65.92406302004437,63.50854624169063,21.0957001664142,86.37929196234117,0.763791974333148,17.275858392468233,12.150921619997966,78.21719190023573,26.616542180608867,100.0,100.0,40.50689379435117,1.8276217615671861
0,Test,ID1,BV01,192,0,38400,0,38400,Undified,Nan,faces\-8939735898396323998.png,,,,,29,25.079872407968914,7.035533905932738,26.1725046566048,8.06225774829855,28,30,283,121,87,15,283,127,100,13,13,343,121,500,5,1,300,19,174,-5,7,259,93,124,124,1.6098022905419616,74.33034373659251,46.17358552246078,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-8,8,2,21,16,-7,-7,0.0,57.88359788359788,13.333333333333334,95.40106416225649,0.0,0.0,60.653065971263345,59.8222255449637,19.40898111080427,84.72741257706865,0.9197871675487023,16.94548251541373,11.268336078667279,78.75807239477304,26.257660383744465,100.0,100.0,40.25911188656029,1.9779882257497627
0,Test,ID1,BV01,193,0,38600,0,38600,Undified,Nan,faces\911391217078030853.png,,,,,25,26.0768096208106,6.0827625302982185,26.1725046566048,7.071067811865476,23,27,286,120,88,14,286,126,500,6,0,347,120,100,0,0,300,18,174,-4,4,261,78,149,150,1.574853106923288,74.16872656315464,47.095647357266465,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-3,10,9,17,20,-6,-7,0.0,57.89473684210526,20.0,97.36189547074287,0.0,0.0,65.92406302004437,63.51526516666263,0.0,87.20790637951879,0.5276209058514268,17.441581275903758,0.47407574543963904,87.74153004160019,28.17612959903972,100.0,100.0,40.98118595692782,1.5802524847987969
0,Test,ID1,BV01,194,0,38800,0,38800,Undified,Nan,faces\8102310036566293048.png,,,,,27,25.019992006393608,7.0,26.019223662515373,7.035533905932738,27,27,285,117,88,10,285,118,250,15,6,346,117,300,3,1,275,18,172,-1,5,261,78,149,150,1.6172150801252796,76.02631123499285,47.01063709417264,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-8,7,7,18,17,-4,-8,0.0,57.90575916230367,20.0,96.83621206325527,0.0,0.0,65.92406302004437,63.518571862722155,0.0,86.84092000309533,0.6327575873489452,17.368184000619067,0.5039634018591335,87.88092127882223,28.898322128656055,100.0,100.0,41.6261380004643,1.6798780061971117
0,Test,ID1,BV01,195,0,39000,0,39000,Undified,Nan,faces\-6668430479564728841.png,,,,,26,25.0,6.541381265149108,25.019992006393608,7.0,26,27,282,117,86,8,282,117,220,11,5,342,117,25,1,4,122,19,172,0,3,259,79,124,124,1.5959507584914427,75.02666192761077,47.01063709417264,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,0,6,2,15,13,-4,-9,0.0,57.916666666666664,13.333333333333334,97.86759515267833,0.0,0.0,60.653065971263345,59.83214617988434,19.40898111080427,86.45696046084012,0.4264809694643333,17.291392092168024,11.11538390178165,79.35338892465869,27.949579007675897,100.0,100.0,41.56854406912602,1.468147636131001
0,Test,ID1,BV01,196,0,39200,0,39200,Undified,Nan,faces\5764064345965462478.png,,,,,26,25.0,6.5,25.0,6.5,26,26,279,115,86,9,279,115,475,19,4,339,116,100,1,1,287,17,172,0,2,244,78,150,150,1.5970207663655491,75.05997601918081,47.0,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-4,13,4,12,11,-6,-7,0.0,57.92746113989637,26.666666666666668,98.2404278726887,0.0,0.0,71.65313105737893,67.53543008213416,22.929001938361257,89.02892853552234,0.3519144254622603,17.80578570710447,13.027406222752914,77.88096787534991,27.645328921415576,100.0,100.0,41.254339280328345,1.388183855514074
0,Test,ID1,BV01,197,0,39400,0,39400,Undified,Nan,faces\-5079940675399562328.png,,,,,26,24.020824298928627,6.0,25.0,7.0,24,28,280,115,86,9,280,116,950,19,2,340,115,300,3,1,625,16,173,0,5,244,78,150,150,1.6744776010131923,77.02596964660684,46.0,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-1,9,0,20,18,-7,-9,0.0,57.9381443298969,33.333333333333336,96.83621206325527,0.0,0.0,77.8800783071405,71.89749811396742,25.700425841356363,89.35459787846891,0.6327575873489452,17.870919575693783,14.634339839466149,76.52798791627397,27.191448261244624,100.0,100.0,40.95318968177034,1.663685422400495
0,Test,ID1,BV01,198,0,39600,0,39600,Undified,Nan,faces\-4720977031974143804.png,,,,,29,25.0,6.5,25.0,8.0,26,32,282,116,87,9,282,117,433,13,3,343,116,100,0,0,266,17,172,0,0,244,78,150,150,1.5845664058172015,76.05918747922567,48.0,0.0,0.0,0.0,0.0,31.0,0.0,69.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,40,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-7,3,2,15,12,-5,-9,0.0,57.94871794871795,26.666666666666668,98.33587956325762,0.0,0.0,71.65313105737893,67.54180712478063,22.212470627787464,89.09765783171451,0.33282408734847596,17.819531566342903,12.624398379179958,78.31024707982749,28.105439165911378,100.0,100.0,41.61464867475718,1.3584651129895016
0,Test,ID1,BV01,199,0,39800,0,39800,Undified,Nan,faces\-8016500006408293934.png,,,,,26,24.0,6.5,26.0,6.5,27,25,281,118,87,8,281,118,500,14,0,341,118,100,0,0,300,18,172,0,2,244,78,150,150,1.562716362460279,75.02666192761077,48.01041553663122,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-7,9,-1,20,11,-6,-9,0.0,57.95918367346939,20.0,98.2404278726887,0.0,0.0,65.92406302004437,63.53459921607187,21.75494079661464,87.82867927570365,0.3519144254622603,17.56573585514073,12.376914214756322,78.28133655576531,27.385303474502443,100.0,100.0,41.074301891355546,1.3723225887275654
0,Test,ID1,BV01,200,0,40000,0,40000,Undified,Nan,faces\4038591926615122218.png,,,,,26,25.0,6.5,26.0,7.035533905932738,26,27,279,120,87,8,279,120,1700,17,1,339,120,100,0,0,900,18,172,0,1,244,78,150,150,1.5958865185190787,75.0066663703967,47.0,0.0,0.0,0.0,0.0,33.0,0.0,67.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,42,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-1,13,1,21,17,-4,-9,0.0,57.96954314720812,20.0,98.33694897577686,0.0,0.0,65.92406302004437,63.53770705819349,21.75494079661464,87.89717640050185,0.33261020484462733,17.57943528010037,12.369569027510224,78.494062418042,28.22370034192966,100.0,100.0,41.78457646007528,1.3478386312405668
0,Test,ID1,BV01,201,0,40200,0,40200,Undified,Nan,faces\9063834772766130784.png,,,,,24,25.0,6.0,26.0,6.5,24,25,277,121,87,8,277,121,500,1,0,337,121,100,0,0,300,17,173,0,4,259,93,124,124,1.5533372126335299,73.00684899377592,47.0,0.0,0.0,90.0,0.0,0.0,0.0,10.0,50,0,0,45,90,0,0,0,0,0,45,0,45,0,0,25,0,25,0,0,45,0,25,0,0,70,Fear,Awe,75.0,10.0,90.0,-33,88,11,-36,79,0,0,90.0,57.97979797979798,26.666666666666668,97.36189547074287,71.65313105737893,71.65313105737893,71.65313105737893,67.55113113410464,71.65313105737893,88.41866616975139,0.5276209058514268,53.68373323395028,39.870538656344145,56.945435691899824,50.29921011162783,64.0,100.0,52.26279992546271,46.53772191595244
0,Test,ID1,BV01,202,0,40400,0,40400,Undified,Nan,faces\3085763012396889903.png,,,,,24,25.0,6.0,25.0,6.041381265149108,24,24,277,123,86,7,277,123,533,16,3,337,123,100,0,0,316,17,173,0,2,259,93,124,124,1.5325057962016262,72.02777242147644,47.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,55.0,0.0,0.0,0,4,2,19,11,-5,-6,0.0,57.98994974874371,26.666666666666668,98.2404278726887,0.0,0.0,71.65313105737893,67.55417666478836,0.0,89.03455251031859,0.3519144254622603,17.80691050206372,0.4070818653271213,88.07778975877017,29.066417103456665,100.0,100.0,41.60518287654779,1.3569395510904045
0,Test,ID1,BV01,203,0,40600,0,40600,Undified,Nan,faces\2494035250620298472.png,,,,,25,25.0,6.0,25.0,6.576915171081848,24,26,278,123,86,8,278,123,2500,25,1,338,123,100,0,0,1300,18,174,0,0,259,93,124,124,1.5002530516845938,72.02777242147644,48.01041553663122,0.0,0.0,0.0,0.0,27.0,0.0,73.0,50,0,0,0,0,14,14,0,0,0,0,0,14,0,14,25,0,25,0,0,0,0,38,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-2,11,6,20,10,-7,-8,0.0,58.0,20.0,98.33587956325762,0.0,0.0,65.92406302004437,63.54684411403105,17.79949701541198,87.89916892848964,0.33282408734847596,17.57983378569793,10.189570584681134,79.93826042510406,27.168618274632816,100.0,100.0,40.734875339273444,1.332824087348476
0,Test,ID1,BV01,204,0,40800,0,40800,Undified,Nan,faces\-6092091107718519873.png,,,,,27,25.019992006393608,6.535533905932738,24.0,7.0,26,29,281,122,85,9,281,122,400,20,5,341,123,500,1,0,450,19,175,1,0,259,93,124,124,1.5676309893321692,72.11102550927978,46.0,0.0,0.0,48.0,0.0,0.0,0.0,52.0,50,0,0,24,48,0,0,0,0,0,24,0,24,0,0,25,0,25,0,0,24,0,25,0,0,49,Neutral,Neutral,55.0,0.0,0.0,0,11,9,15,10,-5,-7,0.0,58.009950248756226,13.333333333333334,98.33587956325762,0.0,0.0,60.653065971263345,59.8601312545112,29.113471666206404,86.79315507063369,0.33282408734847596,17.35863101412674,16.41076410530463,75.05070422281968,27.20335918994039,80.8,100.0,36.46897326059506,1.327848962970363
0,Test,ID1,BV01,205,0,41000,0,41000,Undified,Nan,faces\4501052658717889780.png,,,,,21,24.0,5.0,24.0,5.5,20,22,284,123,83,8,284,123,145,16,11,342,124,500,2,0,322,17,172,1,0,259,93,124,124,1.5656286464447209,75.16648189186455,48.01041553663122,0.0,0.0,16.0,0.0,13.0,0.0,71.0,50,0,0,8,16,6,6,0,0,0,8,0,14,0,6,25,0,25,0,0,8,0,32,0,0,33,Neutral,Neutral,75.0,0.0,0.0,-6,5,-1,17,18,-6,-6,0.0,58.01980198019802,26.666666666666668,98.33587956325762,0.0,0.0,71.65313105737893,67.56313233422465,11.464500969180628,89.10405539454773,0.33282408734847596,17.820811078909546,6.702352462224186,82.94852356967543,28.170866205604476,93.6,100.0,39.665608309182154,1.322923097249467
0,Test,ID1,BV01,206,0,41200,0,41200,Undified,Nan,faces\-9080153233425693729.png,,,,,28,25.019992006393608,7.071067811865476,25.0,7.0,28,28,283,119,85,10,283,119,128,18,14,342,120,600,6,1,364,19,172,1,0,259,93,124,124,1.5425788127075426,74.10802925459562,48.04164859785725,0.0,0.0,13.0,0.0,15.0,0.0,71.0,50,0,0,6,13,8,8,0,0,0,6,0,14,0,8,25,0,25,0,0,6,0,32,0,0,32,Neutral,Neutral,75.0,0.0,0.0,-8,4,3,17,17,-7,-8,0.0,58.0295566502463,13.333333333333334,98.33587956325762,0.0,0.0,60.653065971263345,59.866013174958226,9.097959895689502,86.7949196467678,0.33282408734847596,17.35898392935356,5.399291671296824,83.66005862763933,27.26473577445588,94.8,100.0,39.26923794701517,1.3180457622253263
0,Test,ID1,BV01,207,0,41400,0,41400,Undified,Nan,faces\-3069217595492912380.png,,,,,27,24.020824298928627,6.541381265149108,24.0,6.535533905932738,27,27,282,117,83,10,282,117,900,36,4,340,119,500,27,0,700,18,175,1,4,259,93,124,124,1.7038683695680483,80.09993757800316,47.01063709417264,0.0,0.0,0.0,0.0,7.0,0.0,93.0,50,0,0,0,0,4,4,0,0,0,0,0,4,0,4,25,0,25,0,0,0,0,28,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-7,9,-2,10,9,-7,-8,0.0,58.03921568627452,20.0,97.36189547074287,0.0,0.0,65.92406302004437,63.55860881991341,4.614684411403106,87.22090947549401,0.5276209058514268,17.444181895098804,2.9904803450859587,85.62970667148065,27.568198036021567,100.0,100.0,40.633136421324096,1.5080130627141686
0,Test,ID1,BV01,208,0,41600,0,41600,Undified,Nan,faces\-8073662013816234028.png,,,,,38,23.08679276123039,9.0,23.08679276123039,9.0,38,38,285,113,81,11,285,113,102,37,36,342,114,257,18,7,179,18,177,1,-1,259,93,124,124,1.8185754025734984,80.09993757800316,44.04543109109048,0.0,0.0,86.0,0.0,0.0,0.0,14.0,50,0,0,43,86,0,0,0,0,0,43,0,43,0,0,25,0,25,0,0,43,0,25,0,0,68,Fear,Awe,75.0,10.416666666666668,89.58333333333334,-42,92,1,-36,83,0,0,86.0,58.04878048780488,20.0,98.34398171348894,65.92406302004437,65.92406302004437,65.92406302004437,63.56147826037252,65.92406302004437,87.909230677554,0.33120365730221124,51.9818461355108,36.65027868504434,59.47070011971993,49.4243776813605,65.6,100.0,51.786384601633095,45.20264674673311
0,Test,ID1,BV01,209,0,41800,0,41800,Undified,Nan,faces\3996096620725341996.png,,,,,39,22.09072203437452,8.558821443217981,23.021728866442675,9.5,38,41,288,110,81,13,288,110,80,24,30,345,112,95,20,21,87,17,177,2,16,261,78,149,150,1.9747418031087736,83.15046602394962,42.1070065428546,34.0,0.0,49.0,0.0,0.0,0.0,17.0,50,0,0,24,49,0,0,17,0,0,24,0,24,0,17,25,17,25,0,0,24,17,25,0,0,50,Anticipation,Anxiety,75.0,16.94915254237288,83.05084745762711,0,0,0,0,0,0,0,83.0,58.05825242718447,26.666666666666668,76.82951645088069,0.0,0.0,71.65313105737893,67.57466746832058,35.11003421811567,74.05306175611265,31.834096709823864,48.010612351222534,29.152009968833113,64.08369820054477,45.671635259082635,77.0,66.0,46.0079592634169,47.11768236063841
0,Test,ID1,BV01,210,0,42000,0,42000,Undified,Nan,faces\-9077964616883796081.png,,,,,35,23.08679276123039,8.06225774829855,23.0,8.5,34,36,288,108,81,12,288,108,2950,59,2,345,110,1040,52,5,1995,17,175,3,5,272,79,125,124,1.8399349452626599,79.30952023559341,43.104524124504614,79.0,0.0,0.0,0.0,0.0,2.0,18.0,50,0,0,0,1,1,0,40,0,0,0,1,0,1,40,25,40,25,1,0,0,40,25,0,0,25,Anger,Neutral,75.0,11.235955056179774,88.76404494382022,-44,76,26,-55,90,-43,63,81.0,58.067632850241544,26.666666666666668,96.83621206325527,0.0,0.0,71.65313105737893,67.57748159523771,71.65313105737893,88.05859292285,63.83275758734895,36.07971858457,58.84890443022687,37.42673574810351,28.807321805522847,92.1,21.0,28.558788938427497,44.03995239818323
0,Test,ID1,BV01,211,0,42200,0,42200,Undified,Nan,faces\7891642914722786572.png,,,,,23,24.020824298928627,5.049509756796391,24.020824298928627,6.041381265149108,21,25,285,111,83,9,285,111,220,11,5,343,112,500,13,0,360,17,172,3,-1,259,79,124,124,1.480316510530979,80.15609770940699,54.14794548272354,0.0,0.0,3.0,0.0,25.0,0.0,71.0,50,0,0,2,3,12,12,0,0,0,2,0,14,0,12,25,0,25,0,0,2,0,38,0,0,26,Neutral,Neutral,75.0,0.0,0.0,1,8,3,20,17,-5,-9,0.0,58.07692307692308,26.666666666666668,98.34398171348894,0.0,0.0,71.65313105737893,67.58026866324217,17.913282764344732,89.1148677984149,0.33120365730221124,17.822973559682982,10.240128156041804,80.21938425500805,28.300655375104533,98.8,100.0,41.31723016976224,1.2927421188406711
0,Test,ID1,BV01,212,0,42400,0,42400,Undified,Nan,faces\-5696384296946734400.png,,,,,15,23.0,3.5,24.08318915758459,4.0,15,16,281,115,82,8,281,115,100,0,4,338,117,900,9,1,500,17,170,3,2,259,79,124,124,1.3733550381870323,77.10382610480494,56.142675390472796,1.0,0.0,3.0,4.0,7.0,0.0,84.0,50,0,2,2,3,4,4,0,0,0,4,0,5,0,4,25,2,25,2,0,2,0,28,2,0,26,Neutral,Neutral,75.0,0.0,0.0,-2,5,7,21,17,-5,-9,0.0,58.086124401913885,26.666666666666668,98.2404278726887,0.0,0.0,71.65313105737893,67.5830290607394,5.0157191740165255,89.04320822910391,1.1519144254622604,17.80864164582078,3.391301213060684,85.69127985246185,28.829930042522165,98.7,99.0,41.10648123436559,1.3088522245053178
0,Test,ID1,BV01,213,0,42600,0,42600,Undified,Nan,faces\-2686756766227376707.png,,,,,14,23.0,3.0,25.179356624028344,4.0,13,15,278,117,83,8,278,117,100,0,5,335,119,500,6,0,300,18,173,2,5,259,93,124,124,1.4081434658104155,79.05694150420948,56.142675390472796,0.0,0.0,0.0,100.0,0.0,0.0,0.0,50,0,50,0,0,0,0,0,0,0,50,0,0,0,0,25,50,25,50,0,0,0,25,50,0,25,Joy,Neutral,75.0,100.0,0.0,92,13,75,96,21,78,7,100.0,58.095238095238095,20.0,96.83621206325527,0.0,0.0,65.92406302004437,63.575415542602485,0.0,86.85797310705942,0.6327575873489452,88.57159462141189,0.4755415619189693,96.10536406117076,87.52502968288194,100.0,100.0,90.32869596605892,26.585138539729897
0,Test,ID1,BV01,214,0,42800,0,42800,Undified,Nan,faces\4445198952501392275.png,,,,,15,24.0,3.5,25.079872407968914,4.061552812808832,14,16,280,119,85,9,280,119,233,7,3,339,122,400,8,2,316,18,174,3,2,244,78,150,150,1.3545730017937236,77.31752712031083,57.07889277132134,0.0,0.0,0.0,66.0,0.0,0.0,34.0,50,0,33,0,0,0,0,0,0,0,33,0,0,0,0,25,33,25,33,0,0,0,25,33,0,25,Joy,Neutral,75.0,100.0,0.0,99,15,79,98,26,78,5,66.0,58.1042654028436,20.0,98.2404278726887,0.0,0.0,65.92406302004437,63.57812373488413,0.0,87.84173663134733,0.3519144254622603,64.56034732626946,0.3899345172121378,96.27222604936503,79.28765676277334,100.0,100.0,83.67626049470209,17.79978172404046
0,Test,ID1,BV01,215,0,43000,0,43000,Undified,Nan,faces\2776637784068770365.png,,,,,20,24.020824298928627,5.049509756796391,26.0768096208106,5.0990195135927845,21,19,280,122,87,10,280,122,150,6,4,340,125,500,4,0,325,18,178,3,2,259,93,124,124,1.3388475231912444,75.16648189186455,56.142675390472796,6.0,0.0,0.0,1.0,7.0,0.0,87.0,50,0,0,0,0,4,4,3,0,0,0,0,4,0,6,25,4,25,0,0,0,3,28,0,0,25,Neutral,Neutral,55.0,0.0,0.0,-1,3,8,14,14,-5,-9,0.0,58.113207547169814,20.0,98.2404278726887,0.0,0.0,65.92406302004437,63.580806378182,4.614684411403106,87.84254142433669,5.151914425462261,17.568508284867338,4.366669621834914,84.79091844496574,28.439727200580748,99.4,94.0,40.226381213650505,1.2953106518773532
0,Test,ID1,BV01,216,0,43200,0,43200,Undified,Nan,faces\-1873068470414588856.png,,,,,23,26.019223662515373,6.0,26.019223662515373,6.041381265149108,23,23,279,123,88,11,279,123,100,5,5,340,126,500,5,0,300,18,175,3,0,259,93,124,124,1.5311428216364933,75.16648189186455,49.09175083453431,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,1,6,2,11,20,-7,-9,0.0,58.122065727699535,20.0,98.33587956325762,0.0,0.0,65.92406302004437,63.58346383234091,0.0,87.91015484398261,0.33282408734847596,17.582030968796523,0.38153736704961244,87.78578559075856,27.95611727007151,100.0,100.0,40.736523226597384,1.2717912234987083
0,Test,ID1,BV01,217,0,43400,0,43400,Undified,Nan,faces\-6429883576507304526.png,,,,,26,25.019992006393608,6.576915171081848,25.019992006393608,7.0,26,27,278,124,87,10,278,124,127,14,11,339,125,100,0,4,113,18,176,2,5,259,93,124,124,1.7582825908940638,72.11102550927978,41.012193308819754,17.0,1.0,3.0,0.0,0.0,0.0,78.0,50,0,0,2,3,0,0,9,0,0,2,0,2,0,8,26,8,25,0,0,2,8,25,0,0,26,Neutral,Neutral,75.0,0.0,0.0,-1,10,2,18,18,-4,-9,0.0,58.13084112149533,20.0,96.83621206325527,0.0,0.0,65.92406302004437,63.58609645047965,11.207090713407542,86.86117737942257,15.032757587348945,17.372235475884516,10.954101000354534,79.52283693765862,28.067578038621505,96.6,82.0,37.72917660691339,1.5673370266012805
0,Test,ID1,BV01,218,0,43600,0,43600,Undified,Nan,faces\4013953453582994287.png,,,,,24,25.019992006393608,6.0,26.019223662515373,7.0,23,26,278,124,87,11,278,124,166,5,3,338,126,100,0,2,133,17,176,2,7,259,93,124,124,1.6838385726274487,74.10802925459562,44.01136216933078,0.0,0.0,0.0,0.0,32.0,0.0,68.0,50,0,0,0,0,16,16,0,0,0,0,0,16,0,16,25,0,25,0,0,0,0,41,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-2,7,7,19,16,-6,-10,0.0,58.13953488372093,26.666666666666668,95.40106416225649,0.0,0.0,71.65313105737893,67.59905220528152,22.929001938361257,87.060460575164,0.9197871675487023,17.412092115032802,13.165956983805165,77.57328047047228,27.12244319083823,100.0,100.0,40.959069086274596,1.850019725688239
0,Test,ID1,BV01,219,0,43800,0,43800,Undified,Nan,faces\3490491228673956159.png,,,,,23,24.020824298928627,6.0,25.019992006393608,6.0,24,23,279,124,86,10,279,124,225,9,4,339,126,100,0,1,162,18,177,2,1,259,93,124,124,1.4519825615086237,74.10802925459562,51.03920062069939,71.0,0.0,0.0,4.0,0.0,0.0,25.0,50,0,2,0,0,0,0,36,0,0,2,0,0,0,36,25,38,25,2,0,0,36,25,2,0,25,Anger,Neutral,75.0,12.345679012345679,87.65432098765432,-45,75,34,-51,90,-46,62,75.0,58.14814814814815,20.0,98.33694897577686,0.0,0.0,65.92406302004437,63.5912885584755,65.92406302004437,87.91325085058645,57.13261020484463,33.78265017011729,53.675795500255575,41.25068868485418,26.453381581132028,92.9,29.0,27.886987627587967,41.922116377684134
