Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,35,0,7000,0,7000,Undified,Nan,faces\-5131783318082818648.png,,,,,29,12.041594578792296,3.5,13.038404810405297,4.0,29,30,284,149,43,6,284,149,123,16,13,313,150,118,19,16,120,13,-175,0,-13,269,133,72,72,1.6092830889844998,37.013511046643494,23.0,0.0,0.0,0.0,87.0,0.0,0.0,13.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,93,12,82,97,18,77,6,87.0,30,26.666666666666668,85.82235123333135,0.0,0.0,60.653065971263345,51.45714617988434,0.0,75.51278971729724,2.8355297533337307,76.69855794345945,5.350658926000119,90.97075183092964,80.52527261241728,100.0,100.0,85.6769184575946,39.58552975333373
0,Test,ID1,BV01,36,0,7200,0,7200,Undified,Nan,faces\-2892967177054899970.png,,,,,37,12.041594578792296,4.561552812808832,12.041594578792296,4.549509756796391,37,37,284,149,42,6,284,149,100,20,20,313,149,112,18,16,106,14,-174,0,-16,269,133,72,72,1.6527458964128883,38.01315561749642,23.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,2,0,16,15,-4,-8,0.0,30,13.333333333333334,76.76625403772937,0.0,0.0,54.88116360940265,47.41681452658185,0.0,67.96142218438511,4.646749192454126,13.592284436877023,5.894024757736238,81.68092241224952,23.55844778732123,100.0,100.0,38.79421332765777,19.646749192454127
0,Test,ID1,BV01,37,0,7400,0,7400,Undified,Nan,faces\-2817095612346349006.png,,,,,33,12.0,4.0,12.0,4.061552812808832,33,33,283,147,42,5,283,147,72,13,18,312,147,105,18,17,88,14,179,0,0,269,133,72,72,1.598721533954863,40.0,25.019992006393608,63.0,0.0,0.0,21.0,0.0,0.0,16.0,50,0.0,10,0,0,0,0,32,0,0,10,0,0,0,32,25,42,25,10,0,0,32,25,10,0,25,Anger,Neutral,100.0,25.0,75.0,-46,77,31,-51,98,-43,64,84.0,30,13.333333333333334,98.33587956325762,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,83.06016005225489,50.73282408734848,35.764032010450975,49.904487211376,44.08242623612469,28.973282636676196,93.7,37.0,31.609024007838237,55.08282408734848
0,Test,ID1,BV01,38,0,7600,0,7600,Undified,Nan,faces\-7519939082119606704.png,,,,,27,12.041594578792296,3.1622776601683795,12.0,3.5,26,29,282,143,41,5,282,143,64,9,14,310,143,115,22,19,89,14,179,2,-27,269,125,72,72,2.1496389536205127,43.04648650006177,20.02498439450079,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,100.0,9.523809523809524,90.47619047619048,-40,76,35,-51,94,-45,65,95.0,30,13.333333333333334,27.202322918262063,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,33.266670400757995,90.55953541634759,27.5533340801516,61.85250061007574,29.344666552015212,17.00113425539102,90.5,5.0,19.2400005601137,75.9285830353952
0,Test,ID1,BV01,39,0,7800,0,7800,Undified,Nan,faces\6272733819594455328.png,,,,,33,11.04536101718726,4.123105625617661,12.041594578792296,3.58113883008419,37,29,282,141,41,7,282,141,66,12,18,310,143,94,18,19,80,14,178,3,25,269,125,72,72,2.047512562185564,43.04648650006177,21.02379604162864,7.0,0.0,0.0,77.0,0.0,0.0,16.0,50,0.0,38,0,0,0,0,4,0,0,38,0,0,0,4,25,42,25,38,0,0,4,25,38,0,25,Joy,Neutral,100.0,91.66666666666666,8.333333333333332,98,12,81,88,27,78,5,84.0,30,13.333333333333334,34.82445037097229,0.0,0.0,54.88116360940265,47.41681452658185,3.8416814526581855,38.60215961765516,18.63510992580554,67.52843192353104,12.203457776703665,81.89744974040259,70.04028487845406,99.3,93.0,78.49032394264827,51.11844325913887
0,Test,ID1,BV01,40,0,8000,0,8000,Undified,Nan,faces\1972589249454616462.png,,,,,29,12.041594578792296,3.58113883008419,12.041594578792296,3.5,29,29,282,144,42,7,282,144,94,17,18,311,146,112,18,16,103,14,178,3,16,269,125,72,72,1.8274537592032984,42.190046219457976,23.08679276123039,11.0,84.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,42,48,0,0,0,0,0,42,6,67,6,25,0,0,42,6,25,42,0,25,Disgust,Cynicism,100.0,10.638297872340425,89.36170212765957,-29,58,31,-3,-23,-67,37,95.0,30,13.333333333333334,76.82951645088069,0.0,0.0,54.88116360940265,47.41681452658185,6.036927997034292,68.00570587359104,80.63409670982387,26.141141174718207,32.01053941131602,54.49213905830629,19.400640374228388,56.9,5.0,16.750855881038657,65.72452224173875
0,Test,ID1,BV01,41,0,8200,0,8200,Undified,Nan,faces\-9220754665900207506.png,,,,,21,11.0,2.118033988749895,11.0,2.618033988749895,19,23,285,150,39,6,285,150,83,10,12,312,152,77,14,18,80,13,179,3,-13,269,133,72,72,1.6032116329218993,40.11234224026316,25.019992006393608,1.0,0.0,0.0,83.0,0.0,0.0,16.0,50,0.0,42,0,0,0,0,0,0,0,42,0,0,0,0,25,42,25,42,0,0,0,25,42,0,25,Joy,Anticipation,100.0,98.80952380952381,1.1904761904761905,99,17,77,94,17,80,7,84.0,30,26.666666666666668,85.87997735464029,0.0,0.0,60.653065971263345,51.45714617988434,0.6065306597126334,75.5531280022135,3.624004529071942,75.59062560044269,5.920793221563531,90.81867822297052,80.97014982285043,99.9,99.0,85.93296920033202,39.12162357669099
0,Test,ID1,BV01,42,0,8400,0,8400,Undified,Nan,faces\460050193521555344.png,,,,,30,11.180339887498945,3.58113883008419,12.0,3.5,32,29,285,147,41,8,285,147,56,9,16,313,150,83,20,24,69,13,-176,3,2,269,133,72,72,1.5208875834635331,38.05259518088089,25.019992006393608,49.0,0.0,0.0,35.0,0.0,0.0,16.0,50,0.0,18,0,0,0,0,24,0,0,18,0,0,0,24,25,42,25,18,0,0,24,25,18,0,25,Anticipation,Anger,100.0,41.66666666666667,58.333333333333336,0,0,0,0,0,0,0,84.0,30,26.666666666666668,98.20402817024762,0.0,0.0,60.653065971263345,51.45714617988434,29.72000232591904,84.17996357313862,39.559194365950475,50.43599271462773,32.71375958904062,62.246988686081366,48.26968976189279,95.1,51.0,49.626994535970795,50.94252769928381
0,Test,ID1,BV01,43,0,8600,0,8600,Undified,Nan,faces\-8677186764809374004.png,,,,,34,11.180339887498945,4.123105625617661,12.0,4.0,36,33,286,146,41,8,286,146,66,16,24,314,149,117,20,17,91,12,-176,4,-19,269,133,72,72,1.7597241867642626,37.12142238654117,21.095023109728988,94.0,0.0,0.0,0.0,0.0,0.0,6.0,50,0.0,0,0,0,0,0,47,0,0,0,0,0,0,47,25,47,25,0,0,0,47,25,0,0,25,Anger,Neutral,100.0,9.615384615384617,90.38461538461539,-40,80,27,-51,95,-42,65,94.0,30,40.0,64.69499165361613,0.0,0.0,67.03200460356393,55.92240322249475,67.03200460356393,62.06321512427971,82.26100166927678,34.220643024855946,66.0459030327432,29.169599086233415,25.132763689693267,90.6,6.0,24.60948226864196,68.15715551543062
0,Test,ID1,BV01,44,0,8800,0,8800,Undified,Nan,faces\-226481393070724275.png,,,,,34,11.180339887498945,4.123105625617661,12.0,4.0,36,33,285,147,41,9,285,147,69,16,23,313,150,114,24,21,91,13,-176,4,10,269,133,72,72,1.5413831674718383,37.12142238654117,24.08318915758459,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,95,23,85,95,21,78,5,89.0,30,26.666666666666668,91.70251523267711,0.0,0.0,60.653065971263345,51.45714617988434,0.0,79.62890451683927,1.6594969534645772,79.29378090336785,4.997849086039373,91.76461118285243,82.53368724749507,100.0,100.0,87.0443356775259,38.909496953464576
0,Test,ID1,BV01,45,0,9000,0,9000,Undified,Nan,faces\9188261933941972424.png,,,,,36,11.180339887498945,4.061552812808832,12.0,4.5,36,37,285,147,41,9,285,147,69,16,23,313,150,120,24,20,94,13,-173,5,-20,269,133,72,72,1.6846705179643764,37.21558813185679,22.09072203437452,86.0,5.0,0.0,0.0,0.0,0.0,9.0,50,0.0,0,0,0,0,2,46,0,0,0,0,0,2,43,28,43,25,0,0,2,43,25,2,0,25,Anger,Anticipation,100.0,10.416666666666668,89.58333333333334,-37,81,33,-59,95,-43,65,91.0,30,26.666666666666668,59.88523595842956,0.0,0.0,60.653065971263345,51.45714617988434,60.653065971263345,57.356809024865996,80.82295280831408,32.219361804973204,62.10607212668907,31.750823201135344,23.06428457633003,88.9,9.0,23.5535213537299,68.16878614164742
0,Test,ID1,BV01,46,0,9200,0,9200,Undified,Nan,faces\6481298489874407236.png,,,,,20,12.041594578792296,2.58113883008419,12.041594578792296,2.5,21,20,284,149,42,7,284,149,87,14,16,313,152,128,18,14,107,14,-176,5,-5,269,133,72,72,1.6550564967712402,38.209946349085605,23.08679276123039,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,96,18,84,95,19,76,7,89.0,30,13.333333333333334,96.77064550110329,0.0,0.0,54.88116360940265,47.41681452658185,0.0,81.96449620874685,0.6458708997793423,79.04889924174937,4.693761269933803,92.04144060492764,82.34526811267948,100.0,100.0,86.69467443131202,37.89587089977934
0,Test,ID1,BV01,47,0,9400,0,9400,Undified,Nan,faces\-903947753085921037.png,,,,,23,11.0,3.0,11.04536101718726,2.23606797749979,27,20,279,148,40,4,279,148,53,8,15,307,148,75,9,12,64,14,-179,-2,20,261,125,72,72,1.6698986571435954,40.11234224026316,24.020824298928627,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,95,20,78,94,27,77,6,89.0,30,13.333333333333334,60.11875347222429,0.0,0.0,54.88116360940265,47.41681452658185,0.0,56.30817178853155,7.976249305555142,74.27363435770631,6.892874791666543,87.81651734551993,75.90869468168489,100.0,100.0,83.19622576827973,45.22624930555514
0,Test,ID1,BV01,48,0,9600,0,9600,Undified,Nan,faces\2893712509073667.png,,,,,24,12.041594578792296,3.0,12.041594578792296,3.0,24,24,272,143,41,6,272,145,81,13,16,300,143,100,16,16,90,13,177,-5,14,261,125,72,72,1.6009657968394708,40.311288741492746,25.179356624028344,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,96,21,80,96,23,76,7,89.0,30,26.666666666666668,83.54863070807225,0.0,0.0,60.653065971263345,51.45714617988434,0.0,73.92118534961587,3.2902738583855498,77.44023706992317,5.4870821575156645,90.60245280894905,80.19054161829888,100.0,100.0,85.48817780244238,40.54027385838555
0,Test,ID1,BV01,49,0,9800,0,9800,Undified,Nan,faces\-6992913281687480155.png,,,,,34,11.04536101718726,4.061552812808832,12.0,4.0,36,33,278,140,40,5,278,140,78,15,19,305,140,142,20,14,110,14,179,1,24,261,125,72,72,2.0458544332358914,43.01162633521314,21.02379604162864,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,95,23,78,96,26,79,5,89.0,30,13.333333333333334,38.92456835017414,0.0,0.0,54.88116360940265,47.41681452658185,0.0,41.47224220309645,12.215086329965173,72.0184484406193,8.164525898989552,85.51560350111801,72.76962090088591,100.0,100.0,81.67083633046447,49.465086329965175
0,Test,ID1,BV01,50,0,10000,0,10000,Undified,Nan,faces\3042970191123376779.png,,,,,32,11.04536101718726,4.061552812808832,12.0,3.5,36,29,282,140,41,7,282,140,107,15,14,310,142,169,22,13,138,15,179,2,20,269,125,72,72,1.8212833856189727,42.04759208325728,23.08679276123039,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,89,19,77,96,27,77,7,89.0,30,0.0,59.765591461083254,0.0,0.0,49.658530379140956,43.760971265398666,0.0,54.96420540237787,8.04688170778335,74.00484108047557,6.914064512335004,87.6651689303698,75.55756824363145,100.0,100.0,82.99463081035668,45.29688170778335
0,Test,ID1,BV01,51,0,10200,0,10200,Undified,Nan,faces\2535486245383899869.png,,,,,34,12.041594578792296,4.061552812808832,11.0,4.0,33,36,285,142,41,7,285,142,117,20,17,314,144,100,17,17,108,13,177,3,1,269,125,72,72,1.7563946055481423,42.190046219457976,24.020824298928627,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,92,23,84,97,20,77,7,89.0,30,26.666666666666668,98.33694897577686,0.0,0.0,60.653065971263345,51.45714617988434,0.0,84.2730081370091,0.33261020484462733,79.86660162740182,4.5997830614533886,92.4474743645382,83.3629994707061,100.0,100.0,87.39095122055137,37.58261020484463
0,Test,ID1,BV01,52,0,10400,0,10400,Undified,Nan,faces\-8223541159071702554.png,,,,,17,11.04536101718726,2.118033988749895,12.0,2.0,19,16,278,146,40,3,278,146,71,5,7,305,146,91,11,12,81,14,176,-3,22,261,125,72,72,1.7898179448932985,43.104524124504614,24.08318915758459,64.0,0.0,0.0,20.0,0.0,0.0,16.0,50,0.0,10,0,0,0,0,32,0,0,10,0,0,0,32,25,42,25,10,0,0,32,25,10,0,25,Anger,Neutral,80.0,23.809523809523807,76.19047619047619,-43,81,28,-54,93,-43,65,84.0,30,13.333333333333334,49.420571417533075,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,48.81944435024771,61.31588571649339,28.915888870049542,53.07940570011947,38.118419874929195,19.816703075054843,93.6,36.0,26.272916652537155,65.16350476411243
0,Test,ID1,BV01,53,0,10600,0,10600,Undified,Nan,faces\8560469541571226853.png,,,,,34,11.0,4.061552812808832,12.041594578792296,4.0,36,33,279,144,41,6,279,144,57,12,21,307,145,94,18,19,75,14,179,0,22,261,125,72,72,1.8641906049463524,41.012193308819754,22.0,95.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,48,0,0,0,0,0,0,48,25,48,25,0,0,0,48,25,0,0,25,Anger,Neutral,80.0,9.523809523809524,90.47619047619048,-45,79,29,-58,89,-44,63,95.0,30,13.333333333333334,49.420571417533075,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,48.81944435024771,86.11588571649338,31.043888870049543,60.51940570011947,32.066419874929196,21.56150307505484,90.5,5.0,21.922916652537157,71.484933335541
0,Test,ID1,BV01,54,0,10800,0,10800,Undified,Nan,faces\-1387202680911558653.png,,,,,37,12.16552506059644,4.549509756796391,12.0,4.549509756796391,37,37,283,146,41,9,283,146,110,21,19,311,149,113,26,23,111,12,-176,4,-27,269,133,72,72,1.9081136642273102,38.209946349085605,20.02498439450079,93.0,0.0,0.0,0.0,0.0,0.0,7.0,50,0.0,0,0,0,0,0,46,0,0,0,0,0,0,46,25,46,25,0,0,0,46,25,0,0,25,Anger,Neutral,80.0,9.70873786407767,90.29126213592234,-45,79,32,-57,90,-44,65,93.0,30,40.0,26.927801273921325,0.0,0.0,67.03200460356393,55.92240322249475,67.03200460356393,35.626181858493354,89.01443974521574,27.95723637169867,68.07193445552488,24.705070621429428,17.027052526766276,90.7,7.0,19.943927278774005,75.43725527919632
0,Test,ID1,BV01,55,0,11000,0,11000,Undified,Nan,faces\2366973022715497894.png,,,,,24,11.04536101718726,2.699172818834085,12.0,3.0,24,25,282,148,41,8,282,148,80,12,15,310,152,94,16,17,87,14,-179,5,17,269,133,72,72,1.6433938950914333,38.11823710509184,23.19482700948641,93.0,0.0,0.0,0.0,0.0,0.0,7.0,50,0.0,0,0,0,0,0,46,0,0,0,0,0,0,46,25,46,25,0,0,0,46,25,0,0,25,Anger,Neutral,80.0,9.70873786407767,90.29126213592234,-43,73,28,-56,96,-44,65,93.0,30,13.333333333333334,73.27327600790984,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,65.51633756351144,79.74534479841803,33.93526751270229,58.608243424696866,35.265039016593654,25.55558829253723,90.7,7.0,24.42745063452672,66.16816033239861
0,Test,ID1,BV01,56,0,11200,0,11200,Undified,Nan,faces\-8822975306394353177.png,,,,,19,11.04536101718726,2.118033988749895,11.04536101718726,2.23606797749979,19,20,282,149,39,8,282,149,125,15,12,309,153,88,15,17,106,12,-177,5,22,269,133,72,72,1.7255315170675505,38.11823710509184,22.09072203437452,94.0,0.0,0.0,0.0,0.0,0.0,5.0,50,0.0,0,0,0,0,0,47,0,0,0,0,0,0,47,25,47,25,0,0,0,47,25,0,0,25,Anger,Neutral,80.0,9.615384615384617,90.38461538461539,-45,75,27,-50,91,-46,64,94.0,30,40.0,50.00624703467075,0.0,0.0,67.03200460356393,55.92240322249475,67.03200460356393,51.781093891017946,85.19875059306585,30.660218778203593,66.92722770987993,27.03632722119785,20.74890619487427,90.6,6.0,21.667164083652693,71.0949044392197
0,Test,ID1,BV01,57,0,11400,0,11400,Undified,Nan,faces\-1410119120891768337.png,,,,,20,11.180339887498945,2.23606797749979,11.04536101718726,2.23606797749979,20,20,284,150,40,7,284,150,116,7,6,312,153,82,14,17,99,14,179,5,5,269,133,72,72,1.7296829994795357,38.209946349085605,22.09072203437452,55.0,0.0,1.0,0.0,0.0,0.0,44.0,50,0.0,0,0,1,0,0,28,0,0,0,0,0,0,28,25,28,25,0,0,0,28,25,0,0,26,Anger,Neutral,80.0,15.384615384615385,84.61538461538461,-46,81,34,-51,88,-45,62,56.0,30,13.333333333333334,96.83621206325527,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,82.01039280225324,44.63275758734895,28.722078560450647,48.07446726137614,45.241465471124414,21.026744747675753,94.1,45.0,26.651558920337983,50.7866037411951
0,Test,ID1,BV01,58,0,11600,0,11600,Undified,Nan,faces\1285439413183974588.png,,,,,28,12.16552506059644,3.1622776601683795,11.04536101718726,3.5,25,31,285,147,41,8,285,147,150,15,10,314,150,81,18,22,115,13,-178,6,-11,269,133,72,72,1.6648417682192946,38.3275357934736,23.021728866442675,93.0,0.0,0.0,0.0,0.0,0.0,7.0,50,0.0,0,0,0,0,0,46,0,0,0,0,0,0,46,25,46,25,0,0,0,46,25,0,0,25,Anger,Neutral,100.0,9.70873786407767,90.29126213592234,-38,79,28,-59,94,-43,63,93.0,30,26.666666666666668,90.0120600405039,0.0,0.0,60.653065971263345,51.45714617988434,60.653065971263345,78.44558588231803,76.39758799189923,36.893117176463605,60.77846268176461,34.92178844282012,29.15357531486152,90.7,7.0,26.716837882347704,62.82040352587981
0,Test,ID1,BV01,59,0,11800,0,11800,Undified,Nan,faces\8086212960640509274.png,,,,,28,11.04536101718726,3.64269164289302,12.0,3.0,32,25,287,146,41,7,287,146,84,16,19,315,149,114,16,14,99,14,-178,5,-17,269,125,72,72,1.6111631343124169,40.311288741492746,25.019992006393608,90.0,0.0,0.0,0.0,0.0,0.0,10.0,50,0.0,0,0,0,0,0,45,0,0,0,0,0,0,45,25,45,25,0,0,0,45,25,0,0,25,Anger,Neutral,100.0,10.0,90.0,-43,83,29,-54,93,-46,63,90.0,30,13.333333333333334,73.0874338294366,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,65.38624803858018,77.38251323411268,32.51724960771604,57.89939395540526,35.61910963953381,24.00847297359842,91.0,10.0,23.70793720578703,65.38251323411268
0,Test,ID1,BV01,60,0,12000,0,12000,Undified,Nan,faces\-9218571478092628426.png,,,,,37,12.16552506059644,4.561552812808832,12.0,4.5,37,37,287,145,42,8,287,145,95,22,23,316,147,133,28,21,114,14,-178,4,-19,269,125,72,72,1.6073163406000501,40.311288741492746,25.079872407968914,94.0,0.0,0.0,0.0,0.0,0.0,6.0,50,0.0,0,0,0,0,0,47,0,0,0,0,0,0,47,25,47,25,0,0,0,47,25,0,0,25,Anger,Neutral,100.0,9.615384615384617,90.38461538461539,-40,79,34,-53,88,-43,63,94.0,30,13.333333333333334,64.69499165361613,0.0,0.0,54.88116360940265,47.41681452658185,54.88116360940265,59.51153851550584,82.26100166927678,33.334307703101175,59.362940485954496,34.16080146278699,24.593964775155158,90.6,6.0,23.876730777325875,68.15715551543062
0,Test,ID1,BV01,61,0,12200,0,12200,Undified,Nan,faces\5144710801297048273.png,,,,,34,11.180339887498945,4.061552812808832,12.0,4.061552812808832,36,33,289,145,41,7,289,145,113,17,15,317,147,146,22,15,129,13,-179,5,-18,269,125,72,72,1.7077000076826483,41.303752856126756,24.186773244895647,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,80.0,100.0,0.0,93,20,81,95,16,79,6,89.0,30,26.666666666666668,68.88730486503205,0.0,0.0,60.653065971263345,51.45714617988434,0.0,63.65825725948773,6.222539026993591,76.45565145189755,6.366761708098077,89.1724163594703,78.68180595081897,100.0,100.0,84.99873858892315,43.47253902699359
0,Test,ID1,BV01,62,0,12400,0,12400,Undified,Nan,faces\4732530822708848402.png,,,,,37,12.041594578792296,4.611062569605222,12.0,4.5,38,37,288,144,41,8,288,144,115,22,19,316,146,122,27,22,118,14,-179,4,-19,269,125,72,72,1.6468884763146907,41.303752856126756,25.079872407968914,12.0,0.0,0.0,73.0,0.0,0.0,16.0,50,0.0,36,0,0,0,0,6,0,0,36,0,0,0,6,25,42,25,36,0,0,6,25,36,0,25,Joy,Neutral,80.0,85.88235294117646,14.117647058823529,97,15,80,87,15,79,7,85.0,30,13.333333333333334,64.69499165361613,0.0,0.0,54.88116360940265,47.41681452658185,6.585739633128318,59.51153851550584,16.661001669276775,72.76230770310117,13.120457299003608,83.35478801234771,76.06336343011124,98.8,88.0,81.17673077732587,46.84041343398266
0,Test,ID1,BV01,63,0,12600,0,12600,Undified,Nan,faces\-8426375367099532561.png,,,,,32,11.04536101718726,3.64269164289302,12.0,4.0,32,33,287,145,41,7,287,145,106,17,16,315,147,157,22,14,131,14,-178,5,-17,269,125,72,72,1.6073163406000501,40.311288741492746,25.079872407968914,4.0,0.0,0.0,80.0,0.0,0.0,16.0,50,0.0,40,0,0,0,0,2,0,0,40,0,0,0,2,25,42,25,40,0,0,2,25,40,0,25,Joy,Anticipation,100.0,95.23809523809523,4.761904761904762,94,19,81,99,23,77,7,84.0,30,13.333333333333334,73.0874338294366,0.0,0.0,54.88116360940265,47.41681452658185,2.195246544376106,65.38624803858018,8.582513234112678,72.54924960771605,8.282139569640663,87.6129131481455,76.90785332445958,99.6,96.0,82.75793720578703,42.57298942458887
0,Test,ID1,BV01,64,0,12800,0,12800,Undified,Nan,faces\-320465723913130231.png,,,,,27,11.180339887498945,3.1622776601683795,11.04536101718726,3.0,28,27,288,146,39,7,288,146,100,14,14,315,149,72,13,18,86,14,178,6,-19,269,125,72,72,1.6073163406000501,40.311288741492746,25.079872407968914,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,91,22,84,93,21,79,6,89.0,30,13.333333333333334,64.34510953081067,0.0,0.0,54.88116360940265,47.41681452658185,0.0,59.26662102954202,7.130978093837865,75.57732420590841,6.63929342815136,88.51522736043312,77.51817799342882,100.0,100.0,84.33999315443131,44.38097809383787
0,Test,ID1,BV01,65,0,13000,0,13000,Undified,Nan,faces\-2338938971278469173.png,,,,,35,12.16552506059644,4.061552812808832,12.0,4.5,33,37,288,144,41,8,288,144,117,20,17,316,146,131,25,19,124,14,-179,5,-17,269,125,72,72,1.6073163406000501,40.311288741492746,25.079872407968914,0.0,0.0,0.0,89.0,0.0,0.0,11.0,50,0.0,44,0,0,0,0,0,0,0,44,0,0,0,0,25,44,25,44,0,0,0,25,44,0,25,Joy,Neutral,100.0,100.0,0.0,91,12,76,87,19,79,6,89.0,30,13.333333333333334,73.0874338294366,0.0,0.0,54.88116360940265,47.41681452658185,0.0,65.38624803858018,5.382513234112679,76.80124960771604,6.114753970233804,89.54682162767098,79.15124417241215,100.0,100.0,85.25793720578702,42.63251323411268
0,Test,ID1,BV01,66,0,13200,0,13200,Undified,Nan,faces\4308270143154482522.png,,,,,25,11.04536101718726,3.1622776601683795,11.0,2.5,28,22,287,145,39,5,287,145,78,11,14,314,146,76,13,17,77,14,178,1,-26,269,125,72,72,1.9507511025893056,41.012193308819754,21.02379604162864,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0,0,0,0,50,50,0,0,0,0,0,50,0,75,0,25,0,0,50,0,25,50,0,25,Disgust,Neutral,100.0,9.090909090909092,90.9090909090909,-26,66,35,7,-26,-68,35,100.0,30,13.333333333333334,31.470057411677235,0.0,0.0,54.88116360940265,47.41681452658185,0.0,36.25408454614862,93.70598851766455,20.050816909229724,32.611796555299364,50.73597121037537,11.937118257574689,50.0,0.0,11.638112681922294,76.43326124493728
