Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,35,0,7000,0,7000,Undified,Nan,faces\409489450449598491.png,,,,,30,13.038404810405297,4.561552812808832,15.132745950421555,4.061552812808832,34,26,132,163,50,8,132,165,109,12,11,166,163,100,0,0,104,11,-169,-4,14,112,141,86,86,1.4891766378853548,38.832975677895206,26.0768096208106,0.0,0.0,0.0,0.0,53.0,0.0,47.0,50,0.0,0,0,0,26,26,0,0,0,0,0,26,0,26,25,0,25,0,0,0,0,52,0,0,25,Sadness,Neutral,100.0,15.873015873015872,84.12698412698413,-27,45,42,-58,-59,-81,-44,53.0,30,24.0,83.3108930788597,87.25252928694238,87.25252928694238,87.25252928694238,70.07677050085965,87.25252928694238,79.34065630545969,3.337821384228059,19.896131261091938,53.490237523086726,37.04187561207659,4.389351637572579,100.0,100.0,24.151098445818956,52.61956741597409
0,Test,ID1,BV01,36,0,7200,0,7200,Undified,Nan,faces\-1125247767092309338.png,,,,,33,13.0,5.049509756796391,14.31782106327635,4.123105625617661,38,28,131,163,50,9,131,165,90,20,22,166,163,100,0,0,95,11,-169,-4,13,112,141,86,86,1.4891766378853548,38.832975677895206,26.0768096208106,0.0,0.0,0.0,0.0,74.0,0.0,26.0,50,0.0,0,0,0,37,37,0,0,0,0,0,37,0,37,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.904761904761903,88.09523809523809,-21,52,38,-58,-60,-81,-45,74.0,30,24.0,85.82281004165156,87.25252928694238,87.25252928694238,87.25252928694238,70.07677050085965,87.25252928694238,81.09899817941398,2.8354379916696875,21.843799635882796,53.339522505319216,37.338281813686024,10.108577726222096,100.0,100.0,28.614849726912094,58.359247515479204
0,Test,ID1,BV01,37,0,7400,0,7400,Undified,Nan,faces\4834147388366515619.png,,,,,30,14.0,4.561552812808832,14.31782106327635,4.123105625617661,32,28,130,163,51,9,130,166,81,18,22,166,163,100,0,0,90,12,-170,-5,12,112,141,86,86,1.470491931683399,39.812058474788756,27.07397274136177,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-22,54,45,-60,-56,-84,-45,77.0,30,16.0,88.04403301853132,83.37529180751805,83.37529180751805,83.37529180751805,67.36270426526264,83.37529180751805,81.83963439255072,2.3911933962937355,21.295926878510144,51.073768513023055,38.92494862883663,10.002403461021341,100.0,100.0,28.275945158882607,58.76763017790294
0,Test,ID1,BV01,38,0,7600,0,7600,Undified,Nan,faces\8419819172108219358.png,,,,,35,14.0,5.0,14.142135623730953,5.0990195135927845,35,36,130,163,51,9,130,166,85,17,20,166,163,100,0,0,92,12,-171,-4,12,112,150,86,87,1.5194813356575871,39.6232255123179,26.0768096208106,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-5,2,8,21,10,-6,-8,0.0,30,16.0,88.04403301853132,0.0,0.0,83.37529180751805,67.36270426526264,0.0,81.83963439255072,2.3911933962937355,16.367926878510143,5.21735801888812,83.41007702414458,26.40091630055214,100.0,100.0,40.175945158882605,17.391193396293737
0,Test,ID1,BV01,39,0,7800,0,7800,Undified,Nan,faces\-4507320041651913774.png,,,,,27,13.038404810405297,4.0,14.31782106327635,3.64269164289302,30,25,130,163,51,9,130,166,250,15,6,166,163,100,0,0,175,11,-168,-4,11,112,141,86,86,1.398205827534987,37.8549864614954,27.07397274136177,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,80.0,11.494252873563218,88.50574712643679,-23,52,40,-61,-53,-83,-44,77.0,30,24.0,89.89205711007143,87.25252928694238,87.25252928694238,87.25252928694238,70.07677050085965,87.25252928694238,83.94747112730789,2.0215885779857135,22.02549422546158,53.09536768121403,37.618452967759566,10.798713078602926,100.0,100.0,28.942120669096184,58.39802535959491
0,Test,ID1,BV01,40,0,8000,0,8000,Undified,Nan,faces\8523065274121785044.png,,,,,32,14.0,4.5,14.142135623730953,4.611062569605222,32,32,130,163,51,9,130,166,136,15,11,166,163,100,0,0,118,12,-169,-4,13,112,141,86,86,1.470491931683399,39.812058474788756,27.07397274136177,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-25,55,40,-61,-52,-82,-45,77.0,30,16.0,85.82281004165156,83.37529180751805,83.37529180751805,83.37529180751805,67.36270426526264,83.37529180751805,80.28477830873487,2.8354379916696875,21.600955661746976,51.20704189163584,38.86284431756482,10.407479008940197,100.0,100.0,28.742716746310233,59.211874773278886
0,Test,ID1,BV01,41,0,8200,0,8200,Undified,Nan,faces\2617876382997124951.png,,,,,27,14.0,4.0,15.132745950421555,4.061552812808832,28,26,130,163,52,9,130,166,160,16,10,166,163,100,0,0,130,12,-169,-4,11,112,150,86,87,1.427177257724454,38.63935817272331,27.07397274136177,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-25,55,38,-60,-57,-83,-44,77.0,30,16.0,89.89205711007143,83.37529180751805,83.37529180751805,83.37529180751805,67.36270426526264,83.37529180751805,83.1332512566288,2.0215885779857135,21.86265025132576,50.96288706753065,39.24301547163836,10.757614361321032,100.0,100.0,28.819987688494322,58.39802535959491
0,Test,ID1,BV01,42,0,8400,0,8400,Undified,Nan,faces\6333237087881554105.png,,,,,29,14.0,4.5,15.132745950421555,4.0,32,26,131,164,51,8,131,166,180,18,10,166,164,100,0,0,140,13,-171,-4,14,112,150,86,87,1.5572411502397436,40.607881008493905,26.0768096208106,0.0,0.0,0.0,0.0,76.0,0.0,24.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,63,0,0,25,Sadness,Neutral,100.0,11.627906976744185,88.37209302325581,-28,54,38,-49,-52,-82,-44,76.0,30,8.0,83.3108930788597,79.67034698934616,79.67034698934616,79.67034698934616,64.76924289254231,79.67034698934616,77.74839802296448,3.337821384228059,21.021679604592897,49.32003725940881,40.1188099947694,9.648980505218052,100.0,100.0,28.162259703444672,59.43084464004201
0,Test,ID1,BV01,43,0,8600,0,8600,Undified,Nan,faces\9039948432894869296.png,,,,,30,14.0,4.549509756796391,14.142135623730953,4.123105625617661,32,29,131,164,51,8,131,166,84,16,19,167,164,100,0,0,92,12,-169,-4,13,112,150,86,87,1.4635172270741132,39.6232255123179,27.07397274136177,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-8,10,5,15,15,-4,-7,0.0,30,16.0,85.82281004165156,0.0,0.0,83.37529180751805,67.36270426526264,0.0,80.28477830873487,2.8354379916696875,16.056955661746976,5.350631397500906,83.34797271287276,26.805991848470995,100.0,100.0,40.642716746310235,17.835437991669686
0,Test,ID1,BV01,44,0,8800,0,8800,Undified,Nan,faces\-8374174301649569837.png,,,,,32,14.035668847618199,4.5,15.132745950421555,5.049509756796391,32,33,131,163,51,9,131,166,100,18,18,166,163,100,0,0,100,12,-170,-5,12,112,141,86,86,1.5798814630224345,39.6232255123179,25.079872407968914,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-4,7,0,13,14,-5,-8,0.0,30,16.0,88.04403301853132,0.0,0.0,83.37529180751805,67.36270426526264,0.0,81.83963439255072,2.3911933962937355,16.367926878510143,5.21735801888812,83.51007702414458,26.810916300552137,100.0,100.0,40.52594515888261,17.391193396293737
0,Test,ID1,BV01,45,0,9000,0,9000,Undified,Nan,faces\-9168082440093984109.png,,,,,31,14.0,4.5,15.132745950421555,4.549509756796391,32,30,131,163,51,9,131,166,105,18,17,166,163,500,2,0,302,11,-170,-4,13,112,141,86,86,1.5267227492053608,39.812058474788756,26.0768096208106,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-21,46,47,-61,-58,-81,-45,77.0,30,24.0,85.82281004165156,87.25252928694238,87.25252928694238,87.25252928694238,70.07677050085965,87.25252928694238,81.09899817941398,2.8354379916696875,22.071799635882797,53.339522505319216,37.338281813686024,10.858577726222096,100.0,100.0,29.214849726912096,59.211874773278886
0,Test,ID1,BV01,46,0,9200,0,9200,Undified,Nan,faces\2017545844685527107.png,,,,,29,14.0,4.5,15.297058540778355,4.061552812808832,32,26,131,163,51,9,131,166,100,19,19,166,163,100,0,0,100,12,-170,-4,12,112,141,86,86,1.5194813356575871,39.6232255123179,26.0768096208106,0.0,0.0,0.0,0.0,75.0,0.0,25.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,11.76470588235294,88.23529411764706,-29,47,42,-58,-50,-84,-44,75.0,30,16.0,88.04403301853132,83.37529180751805,83.37529180751805,83.37529180751805,67.36270426526264,83.37529180751805,81.83963439255072,2.3911933962937355,21.167926878510144,51.073768513023055,38.92494862883663,9.502403461021341,100.0,100.0,27.875945158882608,58.200016925705505
0,Test,ID1,BV01,47,0,9400,0,9400,Undified,Nan,faces\-5257929003096876715.png,,,,,31,14.035668847618199,4.5,15.132745950421555,4.561552812808832,32,30,131,162,51,10,131,166,90,19,21,166,162,100,0,0,95,11,-169,-4,14,112,141,86,86,1.5034135711541916,37.8549864614954,25.179356624028344,0.0,0.0,0.0,0.0,16.0,0.0,84.0,50,0.0,0,0,0,8,8,0,0,0,0,0,8,0,8,25,0,25,0,0,0,0,33,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-2,11,5,18,13,-5,-7,0.0,30,24.0,83.3108930788597,0.0,0.0,87.25252928694238,70.07677050085965,13.960404685910781,79.34065630545969,3.337821384228059,15.86813126109194,13.17956899251935,76.8904104365305,25.524205120017974,100.0,100.0,40.15109844581895,18.337821384228057
0,Test,ID1,BV01,48,0,9600,0,9600,Undified,Nan,faces\4374152778174006947.png,,,,,30,13.0,4.549509756796391,15.132745950421555,4.061552812808832,34,26,132,163,50,9,132,166,94,17,18,166,163,100,0,0,97,11,-171,-4,15,112,141,86,86,1.5194813356575871,39.6232255123179,26.0768096208106,0.0,0.0,0.0,0.0,73.0,0.0,27.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,100.0,12.048192771084338,87.95180722891565,-22,53,47,-53,-61,-83,-45,73.0,30,24.0,80.2071718606894,87.25252928694238,87.25252928694238,87.25252928694238,70.07677050085965,87.25252928694238,77.16805145274047,3.95856562786212,20.397610290548094,53.67646079617695,36.4756365083325,7.989576514018369,100.0,100.0,27.125207717911074,59.19651743509103
0,Test,ID1,BV01,49,0,9800,0,9800,Undified,Nan,faces\-1270264266416508731.png,,,,,22,12.041594578792296,2.5,10.04987562112089,2.5,20,24,470,162,39,5,470,163,100,0,1,498,162,54,6,11,77,9,162,0,-2,453,141,72,72,1.8402666843826088,46.04345773288535,25.019992006393608,0.0,0.0,68.0,0.0,7.0,0.0,25.0,50,0.0,0,34,68,4,4,0,0,0,34,0,38,0,4,25,0,25,0,0,34,0,28,0,0,59,Fear,Neutral,100.0,12.82051282051282,87.17948717948718,-36,94,3,-46,78,0,0,75.0,30,40.0,98.12826950307297,95.55630362682842,95.55630362682842,95.55630362682842,75.8894125387799,95.55630362682842,91.45661241378505,0.37434609938540575,48.29132248275701,57.16827082457126,43.4110445817215,45.95525756161841,72.8,100.0,51.91849186206776,55.9192178942572
0,Test,ID1,BV01,50,0,10000,0,10000,Undified,Nan,faces\-2713933591095367598.png,,,,,27,14.035668847618199,4.061552812808832,15.132745950421555,4.061552812808832,28,26,132,163,51,9,132,166,93,15,16,167,163,100,0,0,96,11,-169,-4,12,112,141,86,86,1.393461308161864,37.8549864614954,27.166155414412252,0.0,0.0,0.0,0.0,37.0,0.0,63.0,50,0.0,0,0,0,18,18,0,0,0,0,0,18,0,18,25,0,25,0,0,0,0,44,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-8,11,5,17,11,-4,-9,0.0,30,24.0,88.04403301853132,0.0,0.0,87.25252928694238,70.07677050085965,32.28343583616868,82.65385426322982,2.3911933962937355,16.530770852645965,22.973247728780894,69.48678724329827,26.01214229013728,100.0,100.0,40.99807813948447,17.391193396293737
0,Test,ID1,BV01,51,0,10200,0,10200,Undified,Nan,faces\5968171560999067139.png,,,,,19,12.041594578792296,2.0,11.04536101718726,2.5,16,22,476,163,39,4,476,163,100,0,0,503,163,80,8,10,90,9,164,0,-7,461,141,72,72,1.8266044815304352,42.01190307520001,23.0,0.0,0.0,51.0,2.0,6.0,0.0,41.0,50,0.0,1,26,51,3,3,0,0,0,26,0,28,0,3,25,1,25,1,0,26,0,28,1,0,50,Fear,Neutral,100.0,16.39344262295082,83.60655737704919,-41,90,1,-40,72,0,0,59.0,30,40.0,95.19608139876723,95.55630362682842,95.55630362682842,95.55630362682842,75.8894125387799,95.55630362682842,89.40408074077104,0.9607837202465532,41.480816148154204,57.3442021108296,43.065046385413424,41.4075248237341,79.6,100.0,50.11061211111565,51.612423064508846
0,Test,ID1,BV01,52,0,10400,0,10400,Undified,Nan,faces\-1310670674833776909.png,,,,,19,11.0,2.118033988749895,10.04987562112089,2.0,19,19,478,162,38,4,478,162,100,0,0,505,163,133,4,3,116,9,164,1,-7,461,141,72,72,1.7905974332917265,43.01162633521314,24.020824298928627,69.0,0.0,1.0,2.0,0.0,0.0,29.0,50,0.0,1,0,1,0,0,34,0,0,2,0,0,0,34,25,36,25,1,0,0,34,25,1,0,26,Anger,Neutral,100.0,12.658227848101266,87.34177215189874,-37,77,34,-53,92,-45,62,72.0,30,40.0,95.19608139876723,0.0,0.0,95.55630362682842,75.8894125387799,95.55630362682842,89.40408074077104,56.160783720246556,33.720816148154206,73.9042021108296,25.317046385413427,24.8827248237341,92.7,31.0,28.160612111115654,55.79622675822124
0,Test,ID1,BV01,53,0,10600,0,10600,Undified,Nan,faces\-8883332410979756858.png,,,,,25,13.038404810405297,3.5,15.132745950421555,3.64269164289302,26,24,135,162,52,8,135,165,128,9,7,171,162,100,0,0,114,13,-175,-5,22,112,146,103,104,1.6847634693327882,50.99019513592785,30.265491900843116,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,80.0,0.0,0.0,-6,6,-1,18,13,-6,-8,0.0,30,8.0,50.00624703467075,0.0,0.0,79.67034698934616,64.76924289254231,0.0,54.435145792032216,9.99875059306585,10.887029158406444,7.499625177919755,78.84381443686743,19.093167891694797,100.0,100.0,36.06527186880483,24.99875059306585
0,Test,ID1,BV01,54,0,10800,0,10800,Undified,Nan,faces\-6849007983394269838.png,,,,,30,12.041594578792296,4.0,13.038404810405297,3.58113883008419,33,27,136,161,49,9,136,164,150,12,8,171,161,100,0,0,125,13,-172,-5,23,112,146,103,104,1.7825955959845543,51.97114584074514,29.154759474226502,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-1,13,4,23,13,-4,-8,0.0,30,8.0,45.01395464879853,0.0,0.0,79.67034698934616,64.76924289254231,0.0,50.94054112192166,10.997209070240295,10.188108224384333,7.799162721072088,78.45472393533448,18.980607674013864,100.0,100.0,36.24108116828825,25.997209070240295
0,Test,ID1,BV01,55,0,11000,0,11000,Undified,Nan,faces\402828847710206427.png,,,,,34,13.038404810405297,4.549509756796391,13.038404810405297,4.611062569605222,34,35,136,161,51,9,136,164,155,14,9,173,161,500,2,0,327,14,-175,-5,-42,112,146,103,104,1.7902513789968155,50.635955604688654,28.284271247461906,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,4,7,13,9,-7,-8,0.0,30,0.0,1.813936298265547,0.0,0.0,76.13003866968737,62.291027068781155,0.0,19.95706352942023,19.637212740346893,3.991412705884046,10.391163822104069,72.98277529525878,9.487543411880935,100.0,100.0,30.543559529413034,34.6372127403469
0,Test,ID1,BV01,56,0,11200,0,11200,Undified,Nan,faces\-1856514525538816705.png,,,,,29,13.038404810405297,4.061552812808832,14.035668847618199,4.061552812808832,31,28,137,161,51,9,137,164,166,15,9,173,161,100,0,0,133,12,-176,-5,-46,112,146,103,104,1.9300259065618783,54.589376255824725,28.284271247461906,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,0,9,3,20,19,-5,-8,0.0,30,16.0,0.8748948473948897,0.0,0.0,83.37529180751805,67.36270426526264,0.0,20.821237672755213,19.825021030521025,4.164247534551043,10.447506309156307,73.22411871995047,10.527721290183852,100.0,100.0,31.373185650913282,34.82502103052103
0,Test,ID1,BV01,57,0,11400,0,11400,Undified,Nan,faces\4939470752859337288.png,,,,,33,13.0,4.5,14.035668847618199,4.611062569605222,34,32,138,161,51,8,138,163,275,11,4,174,161,100,0,0,187,12,-170,-3,12,121,141,87,86,1.5545235844443777,40.44749683231337,26.019223662515373,71.0,0.0,0.0,0.0,0.0,0.0,29.0,50,0.0,0,0,0,0,0,36,0,0,0,0,0,0,36,25,36,25,0,0,0,36,25,0,0,25,Anger,Neutral,100.0,12.345679012345679,87.65432098765432,-39,79,30,-53,90,-43,63,71.0,30,16.0,88.04403301853132,0.0,0.0,83.37529180751805,67.36270426526264,83.37529180751805,81.83963439255072,59.19119339629374,32.55592687851014,68.11376851302306,29.392948628836624,23.949203461021344,92.9,29.0,27.225945158882617,57.05477364320732
0,Test,ID1,BV01,58,0,11600,0,11600,Undified,Nan,faces\4533498240922302108.png,,,,,32,14.0,4.5,14.035668847618199,4.611062569605222,32,32,138,160,51,8,138,162,566,17,3,174,160,100,0,0,333,12,-172,-4,10,121,141,87,86,1.5304993879563584,41.43669871020132,27.07397274136177,57.0,14.0,0.0,0.0,0.0,0.0,29.0,50,30.0,15,15,0,0,7,36,0,0,0,15,0,7,28,32,28,40,0,0,7,28,25,7,0,25,Anger,Neutral,100.0,14.925373134328357,85.07462686567165,-43,83,29,-57,95,-44,63,71.0,30,16.0,91.70251523267711,0.0,0.0,83.37529180751805,67.36270426526264,83.37529180751805,84.40057194245276,58.45949695346458,32.78411438849055,67.8942595801743,29.724649530105836,24.22260793862377,87.3,29.0,27.26008579136792,55.678153669882484
0,Test,ID1,BV01,59,0,11800,0,11800,Undified,Nan,faces\-8272284756379356028.png,,,,,31,13.0,4.5,14.035668847618199,4.123105625617661,34,29,139,159,50,8,139,161,210,21,10,174,159,100,0,0,155,11,-172,-3,13,121,141,87,86,1.5702717677706413,42.42640687119285,27.018512172212592,61.0,0.0,0.0,0.0,0.0,0.0,39.0,50,0.0,0,0,0,0,0,30,0,0,0,0,0,0,30,25,30,25,0,0,0,30,25,0,0,25,Anger,Neutral,100.0,14.084507042253522,85.91549295774648,-39,79,35,-57,94,-44,64,61.0,30,24.0,85.82281004165156,0.0,0.0,87.25252928694238,70.07677050085965,87.25252928694238,81.09899817941398,51.63543799166969,29.883799635882795,67.97952250531921,29.32628181368603,20.857377726222094,93.9,39.0,26.764849726912104,54.56431123110631
0,Test,ID1,BV01,60,0,12000,0,12000,Undified,Nan,faces\5255307793823932288.png,,,,,30,14.0,4.561552812808832,14.035668847618199,4.061552812808832,32,28,139,159,51,7,139,160,237,19,8,175,159,100,0,0,168,12,-174,-4,4,121,141,87,86,1.5989423516590766,43.289721643826724,27.07397274136177,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-26,53,47,-49,-61,-82,-43,77.0,30,16.0,97.35646290455144,83.37529180751805,83.37529180751805,83.37529180751805,67.36270426526264,83.37529180751805,88.35833531276478,0.528707419089713,23.215667062552956,50.51502271986185,40.223815355387,12.561965363729891,100.0,100.0,29.953750296914716,56.90514420069891
0,Test,ID1,BV01,61,0,12200,0,12200,Undified,Nan,faces\6496747603592485395.png,,,,,30,14.0,4.5,14.035668847618199,4.061552812808832,32,28,140,158,49,7,140,159,130,17,13,174,158,500,2,0,315,11,-176,-3,-25,121,141,87,86,1.5983724598941091,43.18564576337836,27.018512172212592,0.0,0.0,0.0,0.0,62.0,0.0,38.0,50,0.0,0,0,0,31,31,0,0,0,0,0,31,0,31,25,0,25,0,0,0,0,56,0,0,25,Sadness,Neutral,100.0,13.88888888888889,86.11111111111111,-23,51,47,-51,-52,-83,-44,62.0,30,24.0,35.438787439142686,87.25252928694238,87.25252928694238,87.25252928694238,70.07677050085965,87.25252928694238,45.830182357657776,12.912242512171463,13.382036471531556,56.36256386146975,31.192967146589975,-3.1231576959265612,100.0,100.0,20.224527353648668,64.94002028994925
0,Test,ID1,BV01,62,0,12400,0,12400,Undified,Nan,faces\2886907450658308649.png,,,,,25,13.0,3.5,12.041594578792296,3.0,26,24,477,170,41,5,477,170,66,2,3,505,170,22,2,9,44,10,170,0,-2,461,149,72,72,1.6805597728613355,42.04759208325728,25.019992006393608,58.0,1.0,9.0,0.0,0.0,0.0,32.0,50,0.0,0,4,9,0,0,30,0,0,4,0,4,0,29,26,29,25,0,0,5,29,25,0,0,30,Anger,Neutral,100.0,14.705882352941178,85.29411764705883,-40,77,31,-55,98,-42,64,68.0,30,32.0,98.12826950307297,0.0,0.0,91.31007162822623,72.91705013975835,91.31007162822623,90.56490369407858,47.57434609938541,33.88898073881572,68.99284322534005,29.662215789135818,25.807447502433224,90.1,41.0,29.784735554111784,53.697875511150116
0,Test,ID1,BV01,63,0,12600,0,12600,Undified,Nan,faces\-242018912012314502.png,,,,,25,14.035668847618199,4.061552812808832,14.035668847618199,3.1622776601683795,28,22,139,160,51,6,139,161,250,20,8,175,160,100,0,0,175,11,-174,-3,-5,121,141,87,86,1.3853663432421488,40.19950248448356,29.017236257093817,0.0,0.0,0.0,0.0,77.0,0.0,23.0,50,0.0,0,0,0,38,38,0,0,0,0,0,38,0,38,25,0,25,0,0,0,0,64,0,0,25,Sadness,Neutral,100.0,11.494252873563218,88.50574712643679,-24,51,46,-57,-52,-83,-45,77.0,30,24.0,96.77064550110329,87.25252928694238,87.25252928694238,87.25252928694238,70.07677050085965,87.25252928694238,88.76248300103019,0.6458708997793423,22.98849660020604,52.68265237775211,38.43012639790133,12.083633390047682,100.0,100.0,29.66437245015453,57.02230768138854
0,Test,ID1,BV01,64,0,12800,0,12800,Undified,Nan,faces\-5224955344765041379.png,,,,,23,14.035668847618199,3.5,14.0,3.08113883008419,24,22,135,159,50,5,135,159,122,11,9,170,159,100,0,0,111,13,-176,-3,-1,112,135,103,103,1.457336386848583,45.17742799230607,31.0,0.0,0.0,0.0,0.0,60.0,0.0,40.0,50,0.0,0,0,0,30,30,0,0,0,0,0,30,0,30,25,0,25,0,0,0,0,55,0,0,25,Sadness,Neutral,100.0,14.285714285714285,85.71428571428571,-30,53,47,-53,-59,-81,-43,60.0,30,8.0,98.51916908265252,79.67034698934616,79.67034698934616,79.67034698934616,64.76924289254231,79.67034698934616,88.39419122561947,0.2961661834694951,22.238838245123894,48.40754069918124,42.01338656321696,8.899886462726563,100.0,100.0,26.90912868384292,51.724737612040926
0,Test,ID1,BV01,65,0,13000,0,13000,Undified,Nan,faces\7324466680055053914.png,,,,,24,14.035668847618199,4.061552812808832,14.035668847618199,3.0,28,21,133,157,50,7,133,158,146,19,13,168,157,100,0,0,123,10,-173,-4,-7,112,141,86,86,1.3829049264150295,40.19950248448356,29.068883707497267,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,100.0,0.0,0.0,-7,5,9,16,15,-7,-8,0.0,30,32.0,95.25297182181426,0.0,0.0,91.31007162822623,72.91705013975835,0.0,88.55219531719747,0.9494056356371487,17.710439063439495,4.784821690691144,84.32736217916683,27.77078504721605,100.0,100.0,40.83282929757962,15.949405635637149
