Problem,NameTest,User,Module,Image,Timestamp,TimeBlock,TimeVideo,TimeDetection,URL_Media,Codigo_Media,URL,XEyeTracking,YEyeTracking,Distance,Velocity,Blinks,B_left_horizontal,B_left_vertical,B_right_horizontal,B_right_vertical,PLeftEAR,PRightEAR,XFrame,YFrame,WFrame,HFrame,XEyeLeft,YEyeLeft,GazeRatioLeft,LWLeft,RWLeft,XEyeRight,YEyeRight,GazeRatioRight,LWRight,RWRight,GazeRatioAvg,FrownT,Pitch,Roll,Yaw,XPose,YPose,WidthPose,HeightPose,MouthRatio,VMouth,HMouth,Anger,Disgust,Fear,Joy,Sadness,Surprise,Neutral,Anticipation,Trust,Love,Submission,Awe,Disapproval,Remorse,Contempt,Agressiveness,Optimism,Guilt,Curiosity,Despair,Unbelief,Envy,Cynicism,Pride,Hope,Delight,Sentimentality,Shame,Outrage,Pessimism,Morbidness,Dominance,Anxiety,Predominant,Trend,Veracity,Positive valence,Negative valence,Jvalence,Jarousal,Jdominance,Evalence,Earousal,Dvalence,Darousal,Intensity,eng_blinks,eng_frownt,FOCUS,Stress,Variant2,Stress_intens,Cognitive effort,Frustration,Interest,Rejection,Commitment,Confusion,Comprehension,Performance,Confidence 1,Confidence 2,PerformancePolit,Variant
0,Test,ID1,BV01,3590,0,718000,0,718000,Undified,Nan,faces\6886779849694251967.png,,,,,27,26.1725046566048,7.071067811865476,26.0768096208106,7.531128874149275,27,28,314,120,89,16,314,120,500,27,0,376,126,100,0,0,300,19,176,6,7,277,78,150,150,1.5420910876121692,86.70063436907482,56.222771187482394,9.0,7.0,0.0,0.0,11.0,0.0,73.0,50,65.0,32,32,0,6,9,8,0,0,0,32,6,4,10,28,4,58,0,0,4,4,30,4,0,25,Neutral,Neutral,55.0,0.0,0.0,-6,9,1,13,18,-6,-9,0.0,56.6804979253112,22.5,95.40106416225649,0.0,0.0,59.07775139012317,58.35857535067957,6.498552652913548,84.28831751878342,13.719787167548702,16.857663503756683,8.188065420570382,81.27837941542205,26.799917321238055,95.6,84.0,37.34324762781751,2.579538204893102
0,Test,ID1,BV01,3591,0,718200,0,718200,Undified,Nan,faces\-716494025090903319.png,,,,,31,25.179356624028344,7.566662780082012,26.019223662515373,8.5,30,32,314,119,88,15,314,119,500,25,0,375,124,100,0,0,300,18,172,5,3,277,78,150,150,1.5372630893249069,86.57944328765345,56.320511361314885,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,4,5,11,16,-6,-8,0.0,56.69421487603306,25.0,97.86759515267833,0.0,0.0,62.27038648477501,60.597535002152426,0.0,86.68657710752055,0.4264809694643333,17.337315421504112,0.6238120594343413,87.5696080632046,28.0286050832006,100.0,100.0,40.90298656612808,2.0793735314478043
0,Test,ID1,BV01,3592,0,718400,0,718400,Undified,Nan,faces\-3135346652308099248.png,,,,,28,25.179356624028344,6.576915171081848,25.079872407968914,7.566662780082012,26,30,313,120,86,14,313,120,500,25,0,373,124,100,0,0,300,19,174,5,3,277,78,150,150,1.549722344248251,85.58621384311844,55.226805085936306,0.0,1.0,0.0,0.0,0.0,0.0,99.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,0,10,0,18,17,-4,-9,0.0,56.70781893004116,22.5,97.86759515267833,0.0,0.0,59.07775139012317,58.36677165209856,0.0,86.0173481025044,1.2264809694643333,17.20346962050088,0.8617714513331265,87.51231764918393,28.655568790544493,99.5,99.0,41.302602215375664,2.072571504443755
0,Test,ID1,BV01,3593,0,718600,0,718600,Undified,Nan,faces\7754580347575537597.png,,,,,28,25.179356624028344,7.0,26.0768096208106,8.0,27,30,311,119,88,14,311,119,500,17,0,372,123,100,0,0,300,19,173,5,3,277,78,150,150,1.5706361310762331,88.45903006477066,56.320511361314885,43.0,2.0,0.0,0.0,0.0,0.0,55.0,50,0.0,0,0,0,0,1,22,0,0,0,0,0,1,22,26,22,25,0,0,1,22,25,1,0,25,Neutral,Neutral,75.0,0.0,0.0,0,5,6,22,19,-4,-9,0.0,56.721311475409834,22.5,97.86759515267833,0.0,0.0,59.07775139012317,58.370819415709164,25.403433097752963,86.01856243158757,36.426480969464336,17.203712486317514,25.39163577329196,67.88854762452519,26.69349537034941,94.7,55.0,32.50278436473813,2.0658252317594163
0,Test,ID1,BV01,3600,0,720000,0,720000,Undified,Nan,faces\-8013303273680114968.png,,,,,29,25.019992006393608,7.5,27.166155414412252,8.031128874149275,29,29,308,129,90,12,308,132,500,27,0,370,129,100,0,0,300,23,-176,0,26,277,95,150,149,1.4598617395987254,80.30566605165541,55.009090157900275,0.0,0.0,0.0,59.0,0.0,0.0,41.0,50,0.0,30,0,0,0,0,0,0,0,30,0,0,0,0,25,30,25,30,0,0,0,25,30,0,25,Joy,Neutral,75.0,100.0,0.0,89,17,82,94,19,78,5,59.0,56.734693877551024,12.5,31.232035321925014,0.0,0.0,47.86229725112321,50.52401623905155,0.0,37.01962959706297,13.753592935614998,49.411925919412596,4.615873799051846,87.80926392046482,63.98583379131223,100.0,100.0,74.65294443955945,30.136245996839484
0,Test,ID1,BV01,3601,0,720200,0,720200,Undified,Nan,faces\7518080033346706254.png,,,,,31,25.019992006393608,8.031128874149275,27.166155414412252,8.558821443217981,32,31,309,129,90,11,309,131,500,25,0,371,129,100,0,0,300,22,-176,0,26,277,95,150,149,1.4147771512698042,79.22752047110903,56.0,0.0,0.0,0.0,32.0,0.0,0.0,68.0,50,0.0,16,0,0,0,0,0,0,0,16,0,0,0,0,25,16,25,16,0,0,0,25,16,0,25,Neutral,Neutral,75.0,0.0,0.0,-8,2,8,20,14,-7,-7,0.0,56.747967479674806,15.0,31.232035321925014,0.0,0.0,50.44883526787211,52.33857493141292,0.0,37.56399720477138,13.753592935614998,7.512799440954277,4.613882758733278,79.36529351349051,14.527528652541896,100.0,100.0,33.18459958071571,15.379609195777595
0,Test,ID1,BV01,3602,0,720400,0,720400,Undified,Nan,faces\-4668683749303809091.png,,,,,31,25.0,8.0,28.16025568065745,8.5,32,30,308,129,91,12,308,132,500,21,0,370,129,100,0,2,300,21,-177,-1,26,277,95,150,149,1.4518197588698458,81.30190649671138,56.0,0.0,0.0,0.0,69.0,0.0,0.0,31.0,50,0.0,34,0,0,0,0,0,0,0,34,0,0,0,0,25,34,25,34,0,0,0,25,34,0,25,Joy,Neutral,55.0,100.0,0.0,94,20,76,88,22,78,5,69.0,56.76113360323887,17.5,31.232035321925014,0.0,0.0,53.17515301305708,54.25094719011161,0.0,38.13770888238099,13.753592935614998,56.7555417764762,4.611907840198669,87.92424461607916,66.77685168220317,100.0,100.0,76.82065633235715,32.623026133995566
0,Test,ID1,BV01,3603,0,720600,0,720600,Undified,Nan,faces\-1223620789830129960.png,,,,,28,26.019223662515373,7.5,28.16025568065745,8.06225774829855,28,28,307,129,91,12,307,132,500,28,0,369,129,100,0,2,300,22,-175,0,26,277,95,150,149,1.4340297509224182,80.30566605165541,56.0,0.0,0.0,0.0,69.0,0.0,0.0,31.0,50,0.0,34,0,0,0,0,0,0,0,34,0,0,0,0,25,34,25,34,0,0,0,25,34,0,25,Joy,Neutral,75.0,100.0,0.0,90,24,80,90,20,79,6,69.0,56.77419354838709,15.0,31.232035321925014,0.0,0.0,50.44883526787211,52.346442752026604,0.0,37.56635755095549,13.753592935614998,56.9172715101911,4.609948848426436,87.9686766763544,67.03845705537431,100.0,100.0,77.08495363264333,32.61649616142145
0,Test,ID1,BV01,3604,0,720800,0,720800,Undified,Nan,faces\-5673316782436712897.png,,,,,29,26.019223662515373,8.031128874149275,27.166155414412252,8.06225774829855,30,29,307,130,91,11,307,132,500,28,0,370,130,100,0,1,300,21,-176,0,25,277,95,150,149,1.4501602035206456,81.22191822408529,56.00892785976178,0.0,0.0,0.0,61.0,0.0,0.0,39.0,50,0.0,30,0,0,0,0,0,0,0,30,0,0,0,0,25,30,25,30,0,0,0,25,30,0,25,Joy,Neutral,75.0,100.0,0.0,99,19,79,88,21,80,6,61.0,56.787148594377506,17.5,35.510423303684185,0.0,0.0,53.17515301305708,54.2587516874532,0.0,41.13492181881489,12.897915339263164,52.14698436376298,4.351302312622323,88.63245033178363,66.39697548788209,100.0,100.0,76.37023827282223,29.75434104207441
0,Test,ID1,BV01,3606,0,721200,0,721200,Undified,Nan,faces\7051925741063060553.png,,,,,19,24.186773244895647,5.049509756796391,28.0178514522438,5.549509756796391,20,19,302,141,89,10,302,141,500,49,0,362,144,100,0,0,300,21,-171,3,29,254,94,179,179,1.3857925220511795,76.41989269817121,55.14526271584895,0.0,0.0,0.0,65.0,0.0,0.0,35.0,50,0.0,32,0,0,0,0,0,0,0,32,0,0,0,0,25,32,25,32,0,0,0,25,32,0,25,Joy,Neutral,75.0,100.0,0.0,93,23,85,92,20,76,7,65.0,56.8,17.5,19.98105445916019,0.0,0.0,53.17515301305708,54.26260710913995,0.0,30.26552025415412,16.00378910816796,51.81310405083083,5.281136732450388,86.40164263945509,62.856544327484045,100.0,100.0,74.13982803812311,33.85378910816796
0,Test,ID1,BV01,3617,0,723400,0,723400,Undified,Nan,faces\-9019433298436603882.png,,,,,27,25.179356624028344,7.071067811865476,27.0,7.5,28,27,297,127,92,12,297,127,500,19,0,361,130,100,0,0,300,23,178,3,19,261,95,149,149,1.4870615212743428,88.05112151472005,59.211485372349856,0.0,0.0,0.0,0.0,72.0,0.0,28.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,61,0,0,25,Sadness,Neutral,75.0,12.195121951219512,87.8048780487805,-24,47,45,-58,-56,-83,-43,72.0,56.81274900398407,12.5,65.0599776048236,47.86229725112321,47.86229725112321,47.86229725112321,50.547432776981466,47.86229725112321,60.706214156470956,6.98800447903528,17.037242831294193,28.898752481230744,54.65161943066251,5.441715482183989,100.0,100.0,24.455932123470646,48.53284948923837
0,Test,ID1,BV01,3618,0,723600,0,723600,Undified,Nan,faces\328857669012224926.png,,,,,31,25.079872407968914,8.06225774829855,27.018512172212592,8.5,32,31,297,123,91,14,297,123,500,31,0,360,127,100,0,0,300,20,176,3,15,261,95,149,149,1.4960358753112686,87.09190547921202,58.21511831131154,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,0,0,0,0,25,0,0,25,Neutral,Neutral,75.0,0.0,0.0,-3,2,6,22,19,-6,-7,0.0,56.82539682539683,20.0,80.45760130176139,0.0,0.0,56.0488043568919,56.28178209744337,0.0,73.20485554046599,3.908479739647723,14.640971108093197,1.6487343980847924,85.40149803557877,24.44136368867437,100.0,100.0,38.880728331069896,5.495781326949308
0,Test,ID1,BV01,3622,0,724400,0,724400,Undified,Nan,faces\6841340401404007809.png,,,,,27,26.0768096208106,7.035533905932738,27.018512172212592,8.031128874149275,26,29,297,121,90,12,297,121,500,30,0,359,123,100,0,0,300,19,175,2,12,261,78,149,150,1.5584576346764012,89.05054744357273,57.14017850864661,0.0,0.0,0.0,0.0,72.0,0.0,28.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,61,0,0,25,Sadness,Neutral,55.0,12.195121951219512,87.8048780487805,-29,47,41,-58,-58,-83,-46,72.0,56.837944664031625,22.5,89.16083923072189,59.07775139012317,59.07775139012317,59.07775139012317,58.40580937229571,59.07775139012317,79.93433027319404,2.167832153855622,20.88286605463881,33.617421211119684,52.79949605842367,10.063532174140875,100.0,100.0,27.340149540979105,43.70007933403493
0,Test,ID1,BV01,3623,0,724600,0,724600,Undified,Nan,faces\1493915256435490924.png,,,,,26,26.0768096208106,7.035533905932738,27.018512172212592,7.531128874149275,26,27,296,121,91,11,296,121,500,26,0,359,123,100,0,0,300,19,175,2,12,261,78,149,150,1.6166976440410423,89.05054744357273,55.081757415681636,0.0,0.0,1.0,0.0,68.0,0.0,32.0,50,0.0,0,0,1,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,59,0,0,26,Sadness,Neutral,75.0,12.82051282051282,87.17948717948718,-26,55,40,-53,-54,-84,-45,69.0,56.8503937007874,22.5,89.16083923072189,59.07775139012317,59.07775139012317,59.07775139012317,58.40954408332243,59.07775139012317,79.93545068650205,2.167832153855622,20.40309013730041,33.615553855606315,52.701101984165156,8.90397287004203,99.6,100.0,26.290317602975307,42.78750709833371
0,Test,ID1,BV01,3624,0,724800,0,724800,Undified,Nan,faces\6003762224980352884.png,,,,,29,25.079872407968914,7.035533905932738,26.0,8.031128874149275,28,30,297,121,89,12,297,121,500,20,0,359,123,100,0,1,300,19,176,2,14,261,78,149,150,1.5690535153429763,88.09086218218096,56.142675390472796,0.0,0.0,0.0,0.0,72.0,0.0,28.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,61,0,0,25,Sadness,Neutral,75.0,12.195121951219512,87.8048780487805,-28,53,41,-52,-53,-81,-44,72.0,56.86274509803922,22.5,83.54863070807225,59.07775139012317,59.07775139012317,59.07775139012317,58.413249502497976,59.07775139012317,76.00801634639997,3.2902738583855498,20.673603269279994,33.95043365737752,52.34045470873799,9.836049557473796,100.0,100.0,27.451202451959997,44.81012082156106
0,Test,ID1,BV01,3625,0,725000,0,725000,Undified,Nan,faces\1914231598982271431.png,,,,,31,26.0768096208106,8.531128874149275,27.0,8.5,32,31,297,120,90,13,297,120,500,37,0,359,123,100,0,1,300,19,175,2,13,261,78,149,150,1.5600290569406818,89.14033879226619,57.14017850864661,0.0,0.0,0.0,0.0,71.0,0.0,29.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.345679012345679,87.65432098765432,-30,45,40,-52,-52,-82,-44,71.0,56.875,22.5,86.54475225759381,59.07775139012317,59.07775139012317,59.07775139012317,58.416925973086215,59.07775139012317,78.10640437224153,2.6910495484812373,20.733280874448305,33.768828129112116,52.595577933934464,9.736158886453822,100.0,100.0,27.21596065583623,43.91712979539482
0,Test,ID1,BV01,3627,0,725400,0,725400,Undified,Nan,faces\-3366511605143668543.png,,,,,34,25.079872407968914,8.527692569068709,26.019223662515373,9.027692569068707,34,34,297,112,86,14,297,112,223,38,17,356,115,100,0,22,161,19,175,3,16,261,78,149,150,1.6461576668538536,94.19129471453293,57.21887800367987,51.0,0.0,0.0,0.0,0.0,0.0,49.0,50,0.0,0,0,0,0,0,26,0,0,0,0,0,0,26,25,26,25,0,0,0,26,25,0,0,25,Anger,Neutral,75.0,16.39344262295082,83.60655737704919,-46,72,28,-59,90,-44,64,51.0,56.88715953307393,22.5,76.82951645088069,0.0,0.0,59.07775139012317,58.42057383300839,59.07775139012317,71.306833665519,45.43409670982387,25.6853667331038,46.58991834755381,45.458748688508855,17.52258328523063,94.9,49.0,25.296025049827854,39.8421562875492
0,Test,ID1,BV01,3628,0,725600,0,725600,Undified,Nan,faces\-1835367960803376954.png,,,,,32,24.08318915758459,8.06225774829855,25.079872407968914,8.0,33,31,299,111,84,14,299,111,352,88,25,357,116,100,0,5,226,18,174,3,19,261,78,149,150,1.7913712178407917,97.32933781753576,54.332310828824504,0.0,0.0,82.0,0.0,0.0,0.0,18.0,50,0.0,0,41,82,0,0,0,0,0,41,0,41,0,0,25,0,25,0,0,41,0,25,0,0,66,Fear,Awe,75.0,10.869565217391305,89.13043478260869,-41,93,2,-43,73,0,0,82.0,56.89922480620156,25.0,65.0599776048236,62.27038648477501,62.27038648477501,62.27038648477501,60.65903798120297,62.27038648477501,63.739695717737405,6.98800447903528,45.54793914354749,36.81023018940661,56.92578542024846,42.127502471459195,67.19999999999999,100.0,47.76095435766061,51.321000771586675
0,Test,ID1,BV01,3657,0,731400,0,731400,Undified,Nan,faces\-3413020732077089614.png,,,,,20,28.0,6.041381265149108,27.018512172212592,5.5,21,20,305,141,91,7,305,141,500,52,0,368,141,100,0,0,300,19,179,0,4,277,95,150,149,1.4286830313549719,80.00624975587844,56.0,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,94,15,82,95,26,80,5,71.0,56.91119691119691,22.5,97.36189547074287,0.0,0.0,59.07775139012317,58.42778504644529,0.0,85.68166234345358,0.5276209058514268,68.25633246869072,0.6216067350758915,96.07088084628465,80.77750367049185,100.0,100.0,85.05224935151804,19.822022450252973
0,Test,ID1,BV01,3661,0,732200,0,732200,Undified,Nan,faces\-1124862016824515221.png,,,,,15,26.0768096208106,4.061552812808832,24.020824298928627,4.0,15,16,306,145,86,10,306,149,500,13,0,367,145,100,0,0,300,23,-176,-3,-16,277,112,150,149,1.3471126119892616,81.00617260431454,60.13318551349163,0.0,0.0,0.0,70.0,0.0,0.0,30.0,50,0.0,35,0,0,0,0,0,0,0,35,0,0,0,0,25,35,25,35,0,0,0,25,35,0,25,Joy,Neutral,75.0,100.0,0.0,90,20,79,96,16,79,7,70.0,56.92307692307692,12.5,76.76625403772937,0.0,0.0,47.86229725112321,50.58053115270933,0.0,68.91053717222334,4.646749192454126,63.90210743444467,1.8555632192746998,93.30660314180258,75.6582946072361,100.0,100.0,81.9865805758335,23.685210730915667
0,Test,ID1,BV01,3665,0,733000,0,733000,Undified,Nan,faces\7047706245092523832.png,,,,,20,26.0768096208106,6.0827625302982185,27.018512172212592,5.049509756796391,23,18,290,146,91,7,290,146,500,31,0,353,147,100,0,0,300,20,-175,1,17,261,112,149,149,1.3374869061659411,75.0066663703967,56.08029957123981,0.0,0.0,79.0,0.0,0.0,0.0,21.0,50,0.0,0,40,79,0,0,0,0,0,40,0,40,0,0,25,0,25,0,0,40,0,25,0,0,64,Fear,Neutral,75.0,11.235955056179774,88.76404494382022,-32,89,4,-39,75,0,0,79.0,56.934865900383144,20.0,73.27327600790984,56.0488043568919,56.0488043568919,56.0488043568919,56.31462281993927,56.0488043568919,68.18568005151866,5.345344798418032,45.237136010303736,32.89021595075849,60.50639524454508,42.847059537334175,68.4,100.0,48.1278520077278,48.81892308418151
0,Test,ID1,BV01,3666,0,733200,0,733200,Undified,Nan,faces\-762996017060376032.png,,,,,16,26.019223662515373,4.549509756796391,28.071337695236398,4.549509756796391,17,16,276,147,92,7,276,148,500,18,0,339,147,100,0,0,300,21,-173,0,22,244,112,150,149,1.3774107136118126,74.43117626371358,54.037024344425184,0.0,0.0,0.0,41.0,0.0,0.0,59.0,50,0.0,20,0,0,0,0,0,0,0,20,0,0,0,0,25,20,25,20,0,0,0,25,20,0,25,Neutral,Neutral,75.0,0.0,0.0,-8,4,-1,13,12,-7,-6,0.0,56.94656488549618,17.5,50.00624703467075,0.0,0.0,53.17515301305708,54.30657657478881,0.0,51.29634589670617,9.99875059306585,10.259269179341235,3.4576404450953278,81.66352223359436,18.19043869753598,100.0,100.0,35.24445188450592,11.52546815031776
0,Test,ID1,BV01,3668,0,733600,0,733600,Undified,Nan,faces\-1722781877498698843.png,,,,,23,24.020824298928627,6.0,27.07397274136177,6.041381265149108,24,22,281,140,88,8,281,141,500,23,0,341,140,100,0,0,300,21,-177,0,23,244,95,150,149,1.4319764099983396,80.30566605165541,56.08029957123981,0.0,0.0,0.0,70.0,0.0,0.0,30.0,50,0.0,35,0,0,0,0,0,0,0,35,0,0,0,0,25,35,25,35,0,0,0,25,35,0,25,Joy,Neutral,75.0,100.0,0.0,90,20,79,93,24,80,6,70.0,56.958174904942965,17.5,45.01395464879853,0.0,0.0,53.17515301305708,54.310059580622834,0.0,47.802786128345815,10.997209070240295,59.96055722566917,3.7554364853306437,89.77592942457007,70.42828947454346,100.0,100.0,79.17041791925188,30.018121617768813
0,Test,ID1,BV01,3670,0,734000,0,734000,Undified,Nan,faces\4397154733216324946.png,,,,,24,26.019223662515373,6.576915171081848,28.0178514522438,6.5,25,23,280,137,91,9,280,137,500,50,0,342,138,100,0,0,300,20,-176,2,24,244,95,150,149,1.5037399428389409,77.05841939723393,51.24451190127583,0.0,0.0,0.0,0.0,73.0,0.0,27.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,75.0,12.048192771084338,87.95180722891565,-22,56,45,-53,-62,-84,-43,73.0,56.96969696969697,20.0,40.25858975696685,56.0488043568919,56.0488043568919,56.0488043568919,56.32507214073341,56.0488043568919,45.07853447209682,11.94828204860663,13.687706894419364,34.86587246541799,48.215155474875296,0.7411491655117333,100.0,100.0,21.961780170814528,53.701385370987055
0,Test,ID1,BV01,3671,0,734200,0,734200,Undified,Nan,faces\8942195966654099593.png,,,,,24,25.019992006393608,6.0827625302982185,27.0,6.5,24,24,280,138,90,9,280,138,5000,50,1,342,139,100,0,0,2550,20,-174,1,25,244,95,150,149,1.4793144703808372,80.22468448052632,54.23098745182499,0.0,0.0,0.0,0.0,67.0,0.0,33.0,50,0.0,0,0,0,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,58,0,0,25,Sadness,Neutral,75.0,12.987012987012985,87.01298701298701,-23,45,43,-59,-61,-81,-46,67.0,56.9811320754717,20.0,35.510423303684185,56.0488043568919,56.0488043568919,56.0488043568919,56.32850267246583,56.0488043568919,41.75584711431868,12.897915339263164,13.443169422863736,35.149047186748746,47.956346962032875,-0.4154035252170436,100.0,100.0,21.3133770671478,52.91059605477407
0,Test,ID1,BV01,3672,0,734400,0,734400,Undified,Nan,faces\7968038066257652714.png,,,,,22,25.079872407968914,6.041381265149108,28.0,6.0,24,21,281,138,89,9,281,138,500,50,0,341,140,100,0,0,300,18,-174,2,24,244,95,150,149,1.4579736159680399,76.16429609731846,52.23983154643591,0.0,0.0,0.0,0.0,73.0,0.0,27.0,50,0.0,0,0,0,36,36,0,0,0,0,0,36,0,36,25,0,25,0,0,0,0,62,0,0,25,Sadness,Neutral,75.0,12.048192771084338,87.95180722891565,-20,55,41,-59,-52,-84,-44,73.0,56.992481203007515,25.0,40.25858975696685,62.27038648477501,62.27038648477501,62.27038648477501,60.68701490024476,62.27038648477501,46.38711729995022,11.94828204860663,13.949423459990044,38.28432500075712,45.61125172938933,0.8079044979264864,100.0,100.0,22.158067594992538,53.68999325433178
0,Test,ID1,BV01,3673,0,734600,0,734600,Undified,Nan,faces\2230079543878639391.png,,,,,21,24.020824298928627,5.5,28.0,6.041381265149108,22,21,281,142,89,8,281,142,500,22,0,341,143,100,0,0,300,21,-175,1,27,244,95,150,149,1.3985353106834402,78.5175139698144,56.142675390472796,0.0,0.0,0.0,39.0,6.0,0.0,55.0,50,0.0,20,0,0,3,3,0,0,0,20,0,3,0,3,25,20,25,20,0,0,0,28,20,0,25,Neutral,Neutral,75.0,0.0,0.0,-2,5,0,22,20,-6,-9,0.0,57.00374531835206,17.5,26.99821688321372,0.0,0.0,53.17515301305708,54.32373070464557,3.1905091807834247,35.19587102964327,14.600356623357257,7.039174205928655,6.584325238685252,77.65212691201613,14.16418044861243,100.0,100.0,33.17938065444649,16.098483964181227
0,Test,ID1,BV01,3676,0,735200,0,735200,Undified,Nan,faces\5325070846858172537.png,,,,,18,25.079872407968914,5.0990195135927845,28.0178514522438,4.611062569605222,20,16,291,141,91,12,291,141,880,44,5,353,147,100,0,0,490,21,-174,4,25,261,112,149,149,1.360846828363862,81.02468759581859,59.53990258641679,0.0,0.0,0.0,0.0,69.0,0.0,31.0,50,0.0,0,0,0,34,34,0,0,0,0,0,34,0,34,25,0,25,0,0,0,0,60,0,0,25,Sadness,Neutral,75.0,12.658227848101266,87.34177215189874,-21,48,37,-49,-51,-83,-45,69.0,57.014925373134325,17.5,35.510423303684185,53.17515301305708,53.17515301305708,53.17515301305708,54.32708472108025,53.17515301305708,41.155421728903,12.897915339263164,12.9230843457806,33.5634699529902,48.96476621049814,-0.7646679467244368,100.0,100.0,20.92331325933546,53.47589569067068
0,Test,ID1,BV01,3677,0,735400,0,735400,Undified,Nan,faces\4186528341842385762.png,,,,,23,25.317977802344327,6.0827625302982185,28.0178514522438,6.5,24,23,295,131,90,14,295,131,500,63,0,356,137,100,0,0,300,19,-173,5,26,261,95,149,149,1.3768676684626031,83.02409288875127,60.29925372672534,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,55.0,100.0,0.0,90,22,80,89,14,77,7,71.0,57.026022304832715,22.5,31.232035321925014,0.0,0.0,59.07775139012317,58.46223266453603,0.0,39.40109452470831,13.753592935614998,58.148218904941665,4.572174534959592,87.98236982450317,67.19851061362739,100.0,100.0,77.06016417870624,32.99058178319864
0,Test,ID1,BV01,3678,0,735600,0,735600,Undified,Nan,faces\-4962054399744037614.png,,,,,20,25.179356624028344,5.541381265149108,28.071337695236398,5.549509756796391,22,19,292,132,91,12,292,132,1550,62,4,354,137,100,0,0,825,21,-172,4,27,261,95,149,149,1.425090296416749,83.0963296421689,58.309518948453004,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,98,12,76,93,24,77,5,71.0,57.03703703703703,17.5,26.99821688321372,0.0,0.0,53.17515301305708,54.33371822025106,0.0,35.19886728432492,14.600356623357257,57.307773456864986,4.8245514314516225,87.36024558327121,66.08574137940835,100.0,100.0,76.42983009264874,33.83183810483874
0,Test,ID1,BV01,3700,0,740000,0,740000,Undified,Nan,faces\-7713675404486194113.png,,,,,20,23.3452350598575,5.049509756796391,25.019992006393608,5.0,21,19,314,151,82,10,314,151,500,40,0,370,155,100,0,0,300,17,-161,4,20,277,112,150,149,1.0848262038161944,62.07253821135398,57.21887800367987,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,96,20,83,92,26,78,5,71.0,57.0479704797048,27.5,60.11875347222429,0.0,0.0,65.63555554708402,63.059280026870255,0.0,61.000911438618076,7.976249305555142,62.75218228772361,2.8356792197108223,91.63154776809314,73.36338263646383,100.0,100.0,80.65013671579271,27.202264065702742
0,Test,ID1,BV01,3701,0,740200,0,740200,Undified,Nan,faces\1613949927432341744.png,,,,,17,24.33105012119288,4.061552812808832,26.019223662515373,5.0990195135927845,16,19,311,150,87,8,311,150,500,38,0,371,152,100,0,0,300,18,-162,3,20,277,112,150,149,1.1024188965660295,65.19202405202647,59.13543776789008,0.0,0.0,0.0,71.0,0.0,0.0,29.0,50,0.0,36,0,0,0,0,0,0,0,36,0,0,0,0,25,36,25,36,0,0,0,25,36,0,25,Joy,Neutral,75.0,100.0,0.0,92,13,86,96,22,77,7,71.0,57.058823529411775,25.0,60.11875347222429,0.0,0.0,62.27038648477501,60.706917598166044,0.0,60.29520271000681,7.976249305555142,62.32704054200136,2.834051262254776,91.46227926119687,72.7700286036214,100.0,100.0,80.19428040650102,27.196837540849256
